Frame     E2E latency(ms)     
734       92 ms
735       96 ms
736       108 ms
737       111 ms
738       110 ms
739       116 ms
740       101 ms
741       96 ms
742       92 ms
743       88 ms
744       83 ms
745       83 ms
746       79 ms
747       76 ms
748       70 ms
749       60 ms
750       66 ms
751       82 ms
752       91 ms
753       115 ms
754       127 ms
755       133 ms
756       123 ms
757       120 ms
758       107 ms
759       110 ms
760       94 ms
761       90 ms
762       75 ms
763       76 ms
764       77 ms
765       63 ms
766       55 ms
767       72 ms
768       87 ms
769       122 ms
770       115 ms
771       107 ms
772       104 ms
773       95 ms
774       86 ms
775       76 ms
776       72 ms
777       69 ms
778       67 ms
779       70 ms
780       66 ms
781       102 ms
782       121 ms
783       133 ms
784       121 ms
785       119 ms
786       119 ms
787       105 ms
788       99 ms
789       92 ms
790       89 ms
791       84 ms
792       81 ms
793       75 ms
794       90 ms
795       92 ms
796       105 ms
797       116 ms
798       116 ms
799       102 ms
800       96 ms
801       90 ms
802       209 ms
803       241 ms
804       245 ms
805       243 ms
806       245 ms
807       232 ms
808       236 ms
809       222 ms
810       221 ms
811       221 ms
812       212 ms
813       201 ms
814       191 ms
815       181 ms
816       172 ms
817       171 ms
818       158 ms
819       162 ms
820       155 ms
821       159 ms
822       172 ms
823       189 ms
824       195 ms
825       199 ms
826       199 ms
827       188 ms
828       178 ms
829       168 ms
830       156 ms
831       144 ms
832       135 ms
833       128 ms
834       141 ms
835       139 ms
836       138 ms
837       138 ms
838       140 ms
839       146 ms
840       154 ms
841       156 ms
842       156 ms
843       159 ms
844       159 ms
845       149 ms
846       141 ms
847       137 ms
848       135 ms
849       124 ms
850       111 ms
851       110 ms
852       103 ms
853       87 ms
854       81 ms
855       81 ms
856       71 ms
857       67 ms
858       67 ms
859       106 ms
860       111 ms
861       114 ms
862       111 ms
863       109 ms
864       101 ms
865       96 ms
866       91 ms
867       89 ms
868       98 ms
869       122 ms
870       132 ms
871       139 ms
872       132 ms
873       121 ms
874       111 ms
875       103 ms
876       94 ms
877       94 ms
878       88 ms
879       77 ms
880       79 ms
881       66 ms
882       58 ms
883       69 ms
884       65 ms
885       73 ms
886       104 ms
887       124 ms
888       121 ms
889       112 ms
890       106 ms
891       101 ms
892       88 ms
893       84 ms
894       78 ms
895       69 ms
896       72 ms
897       61 ms
898       67 ms
899       74 ms
900       86 ms
901       117 ms
902       114 ms
903       115 ms
904       111 ms
905       102 ms
906       96 ms
907       88 ms
908       78 ms
909       71 ms
910       115 ms
911       102 ms
912       95 ms
913       132 ms
914       136 ms
915       141 ms
916       142 ms
917       136 ms
918       145 ms
919       133 ms
920       123 ms
921       128 ms
922       111 ms
923       112 ms
924       100 ms
925       91 ms
926       88 ms
927       88 ms
928       109 ms
929       128 ms
930       137 ms
931       140 ms
932       141 ms
933       128 ms
934       127 ms
935       119 ms
936       112 ms
937       107 ms
938       103 ms
939       95 ms
940       86 ms
941       77 ms
942       67 ms
943       76 ms
944       87 ms
945       85 ms
946       72 ms
947       67 ms
948       72 ms
949       74 ms
950       73 ms
951       102 ms
952       113 ms
953       139 ms
954       139 ms
955       126 ms
956       127 ms
957       112 ms
958       116 ms
959       99 ms
960       93 ms
961       87 ms
962       76 ms
963       73 ms
964       65 ms
965       72 ms
966       64 ms
967       77 ms
968       69 ms
969       66 ms
970       61 ms
971       74 ms
972       73 ms
973       99 ms
974       104 ms
975       111 ms
976       105 ms
977       100 ms
978       99 ms
979       86 ms
980       77 ms
981       82 ms
982       76 ms
983       80 ms
984       76 ms
985       69 ms
986       59 ms
987       72 ms
988       83 ms
989       98 ms
990       121 ms
991       130 ms
992       128 ms
993       125 ms
994       120 ms
995       105 ms
996       108 ms
997       93 ms
998       88 ms
999       90 ms
1000      70 ms
1001      73 ms
1002      63 ms
1003      68 ms
1004      84 ms
1005      94 ms
1006      70 ms
1007      78 ms
1008      67 ms
1009      69 ms
1010      79 ms
1011      84 ms
1012      80 ms
1013      81 ms
1014      105 ms
1015      115 ms
1016      118 ms
1017      125 ms
1018      122 ms
1019      113 ms
1020      102 ms
1021      102 ms
1022      85 ms
1023      82 ms
1024      75 ms
1025      70 ms
1026      67 ms
1027      77 ms
1028      69 ms
1029      62 ms
1030      62 ms
1031      66 ms
1032      74 ms
1033      84 ms
1034      78 ms
1035      75 ms
1036      74 ms
1037      74 ms
1038      84 ms
1039      96 ms
1040      93 ms
1041      89 ms
1042      98 ms
1043      100 ms
1044      92 ms
1045      80 ms
1046      73 ms
1047      69 ms
1048      123 ms
1049      129 ms
1050      139 ms
1051      134 ms
1052      139 ms
1053      133 ms
1054      123 ms
1055      122 ms
1056      119 ms
1057      107 ms
1058      95 ms
1059      86 ms
1060      77 ms
1061      87 ms
1062      85 ms
1063      80 ms
1064      68 ms
1065      79 ms
1066      122 ms
1067      126 ms
1068      132 ms
1069      131 ms
1070      123 ms
1071      122 ms
1072      108 ms
1073      106 ms
1074      95 ms
1075      90 ms
1076      101 ms
1077      97 ms
1078      78 ms
1079      89 ms
1080      90 ms
1081      100 ms
1082      107 ms
1083      116 ms
1084      114 ms
1085      112 ms
1086      112 ms
1087      101 ms
1088      97 ms
1089      85 ms
1090      90 ms
1091      77 ms
1092      66 ms
1093      108 ms
1094      114 ms
1095      117 ms
1096      132 ms
1097      140 ms
1098      147 ms
1099      138 ms
1100      139 ms
1101      128 ms
1102      129 ms
1103      124 ms
1104      121 ms
1105      139 ms
1106      122 ms
1107      126 ms
1108      121 ms
1109      108 ms
1110      102 ms
1111      93 ms
1112      117 ms
1113      120 ms
1114      126 ms
1115      138 ms
1116      154 ms
1117      165 ms
1118      159 ms
1119      156 ms
1120      162 ms
1121      148 ms
1122      144 ms
1123      136 ms
1124      122 ms
1125      123 ms
1126      103 ms
1127      103 ms
1128      94 ms
1129      89 ms
1130      82 ms
1131      79 ms
1132      73 ms
1133      158 ms
1134      154 ms
1135      161 ms
1136      151 ms
1137      142 ms
1138      126 ms
1139      127 ms
1140      120 ms
1141      124 ms
1142      104 ms
1143      110 ms
1144      119 ms
1145      121 ms
1146      146 ms
1147      145 ms
1148      150 ms
1149      149 ms
1150      153 ms
1151      137 ms
1152      127 ms
1153      126 ms
1154      113 ms
1155      111 ms
1156      104 ms
1157      93 ms
1158      87 ms
1159      86 ms
1160      76 ms
1161      127 ms
1162      141 ms
1163      139 ms
1164      142 ms
1165      134 ms
1166      118 ms
1167      109 ms
1168      105 ms
1169      102 ms
1170      95 ms
1171      89 ms
1172      83 ms
1173      77 ms
1174      69 ms
1175      82 ms
1176      132 ms
1177      162 ms
1178      179 ms
1179      171 ms
1180      161 ms
1181      161 ms
1182      157 ms
1183      148 ms
1184      146 ms
1185      138 ms
1186      132 ms
1187      129 ms
1188      118 ms
1189      109 ms
1190      101 ms
1191      95 ms
1192      88 ms
1193      84 ms
1194      70 ms
1195      73 ms
1196      75 ms
1197      68 ms
1198      68 ms
1199      62 ms
1200      63 ms
1201      107 ms
1202      101 ms
1203      83 ms
1204      88 ms
1205      108 ms
1206      103 ms
1207      97 ms
1208      97 ms
1209      94 ms
1210      80 ms
1211      84 ms
1212      77 ms
1213      83 ms
1214      200 ms
1215      191 ms
1216      193 ms
1217      180 ms
1218      180 ms
1219      161 ms
1220      156 ms
1221      281 ms
1222      276 ms
1223      274 ms
1224      273 ms
1225      265 ms
1226      269 ms
1227      263 ms
1228      259 ms
1229      256 ms
1230      254 ms
1231      254 ms
1232      245 ms
1233      248 ms
1234      244 ms
1235      241 ms
1236      281 ms
1237      287 ms
1238      287 ms
1239      290 ms
1240      282 ms
1241      280 ms
1242      273 ms
1243      267 ms
1244      256 ms
1245      254 ms
1246      245 ms
1247      238 ms
1248      225 ms
1249      222 ms
1250      214 ms
1251      204 ms
1252      196 ms
1253      190 ms
1254      182 ms
1255      173 ms
1256      170 ms
1257      169 ms
1258      188 ms
1259      215 ms
1260      206 ms
1261      209 ms
1262      194 ms
1263      190 ms
1264      189 ms
1265      188 ms
1266      195 ms
1267      178 ms
1268      180 ms
1269      162 ms
1270      155 ms
1271      147 ms
1272      141 ms
1273      147 ms
1274      132 ms
1275      130 ms
1276      131 ms
1277      141 ms
1278      139 ms
1279      131 ms
1280      131 ms
1281      131 ms
1282      135 ms
1283      128 ms
1284      124 ms
1285      113 ms
1286      103 ms
1287      97 ms
1288      93 ms
1289      91 ms
1290      80 ms
1291      76 ms
1292      68 ms
1293      67 ms
1294      66 ms
1295      75 ms
1296      64 ms
1297      77 ms
1298      114 ms
1299      146 ms
1300      154 ms
1301      154 ms
1302      155 ms
1303      146 ms
1304      136 ms
1305      134 ms
1306      119 ms
1307      112 ms
1308      105 ms
1309      111 ms
1310      111 ms
1311      99 ms
1312      91 ms
1313      93 ms
1314      93 ms
1315      121 ms
1316      147 ms
1317      142 ms
1318      140 ms
1319      133 ms
1320      120 ms
1321      111 ms
1322      105 ms
1323      99 ms
1324      93 ms
1325      90 ms
1326      80 ms
1327      77 ms
1328      74 ms
1329      68 ms
1330      93 ms
1331      90 ms
1332      120 ms
1333      127 ms
1334      122 ms
1335      128 ms
1336      114 ms
1337      102 ms
1338      94 ms
1339      90 ms
1340      84 ms
1341      73 ms
1342      76 ms
1343      72 ms
1344      75 ms
1345      80 ms
1346      76 ms
1347      72 ms
1348      73 ms
1349      64 ms
1350      66 ms
1351      59 ms
1352      80 ms
1353      87 ms
1354      102 ms
1355      118 ms
1356      147 ms
1357      145 ms
1358      144 ms
1359      138 ms
1360      132 ms
1361      127 ms
1362      125 ms
1363      110 ms
1364      100 ms
1365      97 ms
1366      85 ms
1367      76 ms
1368      91 ms
1369      78 ms
1370      78 ms
1371      74 ms
1372      74 ms
1373      76 ms
1374      79 ms
1375      63 ms
1376      64 ms
1377      57 ms
1378      66 ms
1379      57 ms
1380      66 ms
1381      104 ms
1382      90 ms
1383      90 ms
1384      76 ms
1385      72 ms
1386      76 ms
1387      70 ms
1388      79 ms
1389      72 ms
1390      75 ms
1391      78 ms
1392      83 ms
1393      90 ms
1394      116 ms
1395      119 ms
1396      104 ms
1397      94 ms
1398      193 ms
1399      198 ms
1400      203 ms
1401      195 ms
1402      191 ms
1403      189 ms
1404      183 ms
1405      174 ms
1406      165 ms
1407      163 ms
1408      153 ms
1409      146 ms
1410      140 ms
1411      126 ms
1412      122 ms
1413      113 ms
1414      105 ms
1415      99 ms
1416      88 ms
1417      96 ms
1418      75 ms
1419      80 ms
1420      74 ms
1421      74 ms
1422      68 ms
1423      123 ms
1424      157 ms
1425      153 ms
1426      151 ms
1427      145 ms
1428      141 ms
1429      133 ms
1430      125 ms
1431      118 ms
1432      109 ms
1433      101 ms
1434      96 ms
1435      90 ms
1436      78 ms
1437      107 ms
1438      95 ms
1439      90 ms
1440      75 ms
1441      97 ms
1442      79 ms
1443      70 ms
1444      65 ms
1445      57 ms
1446      104 ms
1447      132 ms
1448      146 ms
1449      140 ms
1450      130 ms
1451      125 ms
1452      116 ms
1453      111 ms
1454      94 ms
1455      89 ms
1456      84 ms
1457      90 ms
1458      91 ms
1459      84 ms
1460      74 ms
1461      108 ms
1462      110 ms
1463      123 ms
1464      120 ms
1465      122 ms
1466      117 ms
1467      105 ms
1468      100 ms
1469      96 ms
1470      79 ms
1471      97 ms
1472      93 ms
1473      87 ms
1474      81 ms
1475      69 ms
1476      58 ms
1477      100 ms
1478      122 ms
1479      137 ms
1480      164 ms
1481      160 ms
1482      168 ms
1483      158 ms
1484      157 ms
1485      147 ms
1486      146 ms
1487      134 ms
1488      125 ms
1489      120 ms
1490      114 ms
1491      117 ms
1492      158 ms
1493      162 ms
1494      162 ms
1495      150 ms
1496      145 ms
1497      142 ms
1498      129 ms
1499      123 ms
1500      111 ms
1501      113 ms
1502      105 ms
1503      98 ms
1504      105 ms
1505      117 ms
1506      132 ms
1507      141 ms
1508      145 ms
1509      141 ms
1510      141 ms
1511      130 ms
1512      120 ms
1513      113 ms
1514      107 ms
1515      100 ms
1516      91 ms
1517      82 ms
1518      153 ms
1519      159 ms
1520      174 ms
1521      170 ms
1522      173 ms
1523      157 ms
1524      155 ms
1525      150 ms
1526      134 ms
1527      137 ms
1528      120 ms
1529      118 ms
1530      103 ms
1531      104 ms
1532      96 ms
1533      90 ms
1534      95 ms
1535      109 ms
1536      118 ms
1537      130 ms
1538      144 ms
1539      143 ms
1540      142 ms
1541      128 ms
1542      131 ms
1543      119 ms
1544      114 ms
1545      101 ms
1546      91 ms
1547      87 ms
1548      85 ms
1549      84 ms
1550      72 ms
1551      65 ms
1552      72 ms
1553      79 ms
1554      84 ms
1555      91 ms
1556      73 ms
1557      72 ms
1558      89 ms
1559      194 ms
1560      191 ms
1561      203 ms
1562      190 ms
1563      172 ms
1564      161 ms
1565      228 ms
1566      223 ms
1567      225 ms
1568      222 ms
1569      225 ms
1570      221 ms
1571      217 ms
1572      214 ms
1573      207 ms
1574      204 ms
1575      197 ms
1576      184 ms
1577      179 ms
1578      173 ms
1579      171 ms
1580      191 ms
1581      230 ms
1582      220 ms
1583      216 ms
1584      211 ms
1585      201 ms
1586      204 ms
1587      194 ms
1588      192 ms
1589      189 ms
1590      183 ms
1591      184 ms
1592      173 ms
1593      167 ms
1594      160 ms
1595      145 ms
1596      141 ms
1597      139 ms
1598      137 ms
1599      126 ms
1600      114 ms
1601      112 ms
1602      119 ms
1603      161 ms
1604      191 ms
1605      181 ms
1606      184 ms
1607      178 ms
1608      174 ms
1609      164 ms
1610      157 ms
1611      154 ms
1612      141 ms
1613      144 ms
1614      131 ms
1615      119 ms
1616      120 ms
1617      113 ms
1618      106 ms
1619      98 ms
1620      101 ms
1621      96 ms
1622      84 ms
1623      88 ms
1624      109 ms
1625      125 ms
1626      126 ms
1627      125 ms
1628      117 ms
1629      108 ms
1630      100 ms
1631      143 ms
1632      140 ms
1633      139 ms
1634      136 ms
1635      122 ms
1636      116 ms
1637      104 ms
1638      104 ms
1639      96 ms
1640      175 ms
1641      174 ms
1642      169 ms
1643      168 ms
1644      168 ms
1645      158 ms
1646      154 ms
1647      146 ms
1648      141 ms
1649      134 ms
1650      123 ms
1651      118 ms
1652      107 ms
1653      101 ms
1654      90 ms
1655      129 ms
1656      128 ms
1657      120 ms
1658      115 ms
1659      115 ms
1660      119 ms
1661      155 ms
1662      163 ms
1663      164 ms
1664      167 ms
1665      169 ms
1666      160 ms
1667      151 ms
1668      142 ms
1669      127 ms
1670      132 ms
1671      122 ms
1672      115 ms
1673      106 ms
1674      96 ms
1675      93 ms
1676      99 ms
1677      109 ms
1678      91 ms
1679      101 ms
1680      98 ms
1681      98 ms
1682      129 ms
1683      148 ms
1684      162 ms
1685      166 ms
1686      165 ms
1687      149 ms
1688      144 ms
1689      136 ms
1690      129 ms
1691      118 ms
1692      118 ms
1693      107 ms
1694      102 ms
1695      109 ms
1696      99 ms
1697      110 ms
1698      124 ms
1699      119 ms
1700      121 ms
1701      166 ms
1702      165 ms
1703      166 ms
1704      160 ms
1705      149 ms
1706      139 ms
1707      143 ms
1708      158 ms
1709      145 ms
1710      131 ms
1711      123 ms
1712      129 ms
1713      131 ms
1714      131 ms
1715      128 ms
1716      141 ms
1717      193 ms
1718      228 ms
1719      224 ms
1720      220 ms
1721      223 ms
1722      215 ms
1723      206 ms
1724      195 ms
1725      190 ms
1726      183 ms
1727      175 ms
1728      169 ms
1729      168 ms
1730      170 ms
1731      168 ms
1732      164 ms
1733      215 ms
1734      209 ms
1735      233 ms
1736      218 ms
1737      246 ms
1738      241 ms
1739      234 ms
1740      235 ms
1741      231 ms
1742      228 ms
1743      246 ms
1744      245 ms
1745      280 ms
1746      271 ms
1747      265 ms
1748      262 ms
1749      256 ms
1750      250 ms
1751      240 ms
1752      229 ms
1753      225 ms
1754      227 ms
1755      225 ms
1756      227 ms
1757      213 ms
1758      214 ms
1759      209 ms
1760      207 ms
1761      204 ms
1762      207 ms
1763      193 ms
1764      185 ms
1765      175 ms
1766      172 ms
1767      162 ms
1768      154 ms
1769      160 ms
1770      146 ms
1771      137 ms
1772      157 ms
1773      153 ms
1774      168 ms
1775      185 ms
1776      178 ms
1777      176 ms
1778      169 ms
1779      181 ms
1780      171 ms
1781      160 ms
1782      163 ms
1783      157 ms
1784      141 ms
1785      136 ms
1786      129 ms
1787      127 ms
1788      116 ms
1789      109 ms
1790      101 ms
1791      92 ms
1792      82 ms
1793      89 ms
1794      75 ms
1795      81 ms
1796      87 ms
1797      72 ms
1798      84 ms
1799      78 ms
1800      67 ms
1801      130 ms
1802      142 ms
1803      142 ms
1804      142 ms
1805      137 ms
1806      137 ms
1807      128 ms
1808      113 ms
1985      95 ms
1986      169 ms
1987      167 ms
1988      152 ms
1989      157 ms
1990      148 ms
1991      131 ms
1992      116 ms
1993      168 ms
1994      175 ms
1995      165 ms
1996      159 ms
1997      172 ms
1998      155 ms
1999      157 ms
2000      152 ms
2001      133 ms
2002      119 ms
2003      112 ms
2004      103 ms
2005      121 ms
2006      121 ms
2007      122 ms
2008      124 ms
2009      139 ms
2010      164 ms
2011      167 ms
2012      161 ms
2013      159 ms
2014      156 ms
2015      144 ms
2016      140 ms
2017      131 ms
2018      121 ms
2019      122 ms
2020      113 ms
2021      99 ms
2022      91 ms
2023      82 ms
2024      78 ms
2025      74 ms
2026      65 ms
2027      81 ms
2028      74 ms
2029      74 ms
2030      72 ms
2031      66 ms
2032      73 ms
2033      99 ms
2034      134 ms
2035      134 ms
2036      130 ms
2037      123 ms
2038      140 ms
2039      129 ms
2040      125 ms
2041      128 ms
2042      111 ms
2043      100 ms
2044      166 ms
2045      159 ms
2046      149 ms
2047      140 ms
2048      201 ms
2049      223 ms
2050      213 ms
2051      217 ms
2052      218 ms
2053      216 ms
2054      208 ms
2055      203 ms
2056      194 ms
2057      181 ms
2058      183 ms
2206      87 ms
2207      87 ms
2208      81 ms
2209      76 ms
2210      120 ms
2211      128 ms
2212      113 ms
2213      105 ms
2214      109 ms
2215      106 ms
2216      107 ms
2217      101 ms
2218      98 ms
2219      92 ms
2220      91 ms
2221      112 ms
2222      106 ms
2223      126 ms
2224      139 ms
2225      145 ms
2226      130 ms
2227      122 ms
2228      118 ms
2229      110 ms
2230      101 ms
2231      107 ms
2232      90 ms
2233      82 ms
2234      71 ms
2235      73 ms
