Frame     E2E latency(ms)       
221       49 ms               
222       54 ms               
223       49 ms               
224       51 ms               
225       60 ms               
226       56 ms               
227       54 ms               
228       42 ms               
229       66 ms               
230       59 ms               
231       50 ms               
232       55 ms               
233       54 ms               
234       50 ms               
235       57 ms               
236       73 ms               
237       73 ms               
238       65 ms               
239       54 ms               
240       55 ms               
241       61 ms               
242       60 ms               
243       53 ms               
244       55 ms               
245       50 ms               
246       65 ms               
247       56 ms               
248       91 ms               
249       76 ms               
250       72 ms               
251       72 ms               
252       56 ms               
253       84 ms               
254       200 ms              
255       190 ms              
256       185 ms              
257       183 ms              
258       170 ms              
259       168 ms                       
363       89 ms               
364       83 ms               
365       74 ms               
366       77 ms               
367       66 ms               
368       63 ms               
369       71 ms               
370       73 ms               
371       56 ms               
372       54 ms               
373       51 ms               
374       151 ms              
375       138 ms              
376       139 ms              
377       136 ms              
378       136 ms              
379       137 ms              
380       129 ms              
381       119 ms              
382       115 ms              
383       104 ms              
384       95 ms               
385       97 ms               
386       87 ms               
387       74 ms               
388       77 ms               
389       99 ms               
390       120 ms              
391       135 ms              
392       147 ms              
393       143 ms              
394       130 ms              
395       132 ms              
396       121 ms              
397       113 ms              
398       108 ms              
399       96 ms               
400       84 ms               
401       152 ms              
402       157 ms              
403       148 ms              
404       136 ms              
405       144 ms              
406       170 ms              
407       179 ms              
408       180 ms              
409       173 ms              
410       223 ms              
411       217 ms              
412       229 ms              
413       218 ms              
414       214 ms              
415       215 ms              
416       203 ms              
417       197 ms              
418       193 ms              
419       201 ms              
420       222 ms              
421       230 ms              
422       236 ms              
423       245 ms              
424       234 ms              
425       234 ms              
426       233 ms              
427       232 ms              
428       232 ms              
429       222 ms              
430       211 ms              
431       208 ms              
432       212 ms              
433       205 ms              
434       197 ms              
435       195 ms              
436       183 ms              
437       171 ms              
438       169 ms              
439       174 ms              
440       170 ms              
441       173 ms              
442       165 ms              
443       158 ms              
444       147 ms              
445       136 ms              
446       130 ms              
447       115 ms              
448       103 ms              
449       152 ms              
450       144 ms              
451       139 ms              
452       139 ms              
453       142 ms              
454       139 ms              
455       167 ms              
456       198 ms              
457       215 ms              
458       218 ms              
459       207 ms              
460       206 ms              
461       195 ms              
462       186 ms              
463       176 ms              
464       175 ms              
465       164 ms              
466       150 ms              
467       147 ms              
468       143 ms              
469       139 ms              
470       137 ms              
471       130 ms              
472       127 ms              
473       120 ms              
474       108 ms              
475       116 ms              
476       100 ms              
477       114 ms              
478       123 ms              
479       139 ms              
480       147 ms              
481       143 ms              
482       149 ms              
483       146 ms              
484       137 ms              
485       143 ms              
486       125 ms              
487       116 ms              
488       103 ms              
489       94 ms               
490       90 ms               
491       155 ms              
492       180 ms              
493       184 ms              
494       205 ms              
495       214 ms              
496       216 ms              
497       214 ms              
498       211 ms              
499       217 ms              
500       208 ms              
501       220 ms              
502       254 ms              
503       273 ms              
504       280 ms              
505       276 ms              
506       272 ms              
507       264 ms              
508       251 ms              
509       244 ms              
510       239 ms              
511       233 ms              
512       237 ms              
513       228 ms              
514       225 ms              
515       210 ms              
516       201 ms              
517       191 ms              
518       189 ms              
519       176 ms              
520       178 ms              
521       163 ms              
522       206 ms              
523       202 ms              
524       198 ms              
525       198 ms              
526       199 ms              
527       201 ms              
528       190 ms              
529       187 ms              
530       178 ms              
531       170 ms              
532       155 ms              
533       151 ms              
534       143 ms              
535       132 ms              
536       134 ms              
537       135 ms              
538       131 ms              
539       128 ms              
540       124 ms              
541       118 ms              
542       121 ms              
543       122 ms              
544       106 ms              
545       102 ms              
546       85 ms               
547       88 ms               
548       76 ms               
549       71 ms               
550       65 ms               
551       142 ms              
552       137 ms              
553       134 ms              
554       131 ms              
555       116 ms              
556       118 ms              
557       109 ms              
558       103 ms              
559       98 ms               
560       84 ms               
561       75 ms               
562       128 ms              
563       125 ms              
564       120 ms              
565       128 ms              
566       146 ms              
567       158 ms              
568       181 ms              
569       180 ms              
570       182 ms              
571       182 ms              
572       173 ms              
573       164 ms              
574       161 ms              
575       148 ms              
576       150 ms              
577       136 ms              
578       122 ms              
579       125 ms              
580       111 ms              
581       102 ms              
582       146 ms              
583       141 ms              
584       143 ms              
585       140 ms              
586       140 ms              
587       168 ms              
588       173 ms              
589       178 ms              
590       170 ms              
591       164 ms              
592       154 ms              
593       151 ms              
594       145 ms              
595       140 ms              
596       134 ms              
597       130 ms              
598       125 ms              
599       114 ms              
600       103 ms              
601       147 ms              
602       142 ms              
603       149 ms              
604       145 ms              
605       141 ms              
606       151 ms              
607       157 ms              
608       171 ms              
609       174 ms              
610       174 ms              
611       173 ms              
612       175 ms              
613       171 ms              
614       157 ms              
615       155 ms              
616       140 ms              
617       132 ms              
618       123 ms              
619       129 ms              
620       120 ms              
621       109 ms              
622       104 ms              
623       95 ms               
624       92 ms               
625       81 ms               
626       69 ms               
627       65 ms               
628       62 ms               
629       117 ms              
630       144 ms              
631       151 ms              
632       141 ms              
633       135 ms              
634       133 ms              
635       126 ms              
636       120 ms              
637       109 ms              
638       108 ms              
639       100 ms              
640       96 ms               
641       88 ms               
642       84 ms               
643       75 ms               
644       64 ms               
645       62 ms               
646       52 ms               
647       53 ms               
648       134 ms              
649       127 ms              
650       118 ms              
651       113 ms              
652       219 ms              
653       210 ms              
654       220 ms              
655       203 ms              
656       200 ms              
657       187 ms              
658       181 ms              
659       166 ms                
723       91 ms               
724       83 ms               
725       81 ms               
726       69 ms               
727       56 ms               
728       66 ms               
729       79 ms               
730       122 ms              
731       131 ms              
732       138 ms              
733       139 ms              
734       135 ms              
735       130 ms              
736       128 ms              
737       121 ms              
738       111 ms              
739       99 ms               
740       99 ms               
741       93 ms               
742       83 ms               
743       80 ms               
744       68 ms               
745       63 ms               
746       57 ms               
747       59 ms               
748       56 ms               
749       62 ms               
750       118 ms              
751       140 ms              
752       147 ms              
753       130 ms              
754       138 ms              
755       135 ms              
756       119 ms              
757       122 ms              
758       106 ms              
759       90 ms               
760       91 ms               
761       80 ms               
762       71 ms               
763       76 ms               
764       65 ms               
765       55 ms               
766       65 ms               
767       60 ms               
768       50 ms               
769       57 ms               
770       49 ms               
771       85 ms               
772       101 ms              
773       111 ms              
774       112 ms              
775       107 ms              
776       105 ms              
777       91 ms               
778       84 ms               
779       81 ms               
780       74 ms               
781       67 ms               
782       59 ms               
783       59 ms               
784       49 ms               
785       44 ms               
786       65 ms               
787       61 ms               
788       175 ms              
789       167 ms              
790       167 ms              
791       161 ms              
792       146 ms              
793       202 ms              
794       200 ms              
795       202 ms              
796       195 ms              
797       201 ms              
798       195 ms              
799       193 ms              
800       194 ms              
801       193 ms              
802       192 ms              
803       180 ms              
804       171 ms              
805       174 ms              
806       161 ms              
807       162 ms              
808       148 ms              
809       137 ms              
810       132 ms              
811       131 ms              
812       121 ms              
813       109 ms              
814       100 ms              
815       99 ms               
816       92 ms               
817       80 ms               
818       94 ms               
819       145 ms              
820       154 ms              
821       151 ms              
822       148 ms              
823       137 ms              
824       135 ms              
825       134 ms              
826       124 ms              
827       115 ms              
828       106 ms              
829       101 ms              
830       90 ms               
831       89 ms               
832       82 ms               
833       82 ms               
834       66 ms               
835       66 ms               
836       61 ms               
837       53 ms               
838       46 ms               
839       56 ms               
840       54 ms               
841       155 ms              
842       157 ms              
843       158 ms              
844       149 ms              
845       146 ms              
846       144 ms              
847       134 ms              
848       125 ms              
849       122 ms              
850       113 ms              
851       107 ms              
852       100 ms              
853       95 ms               
854       99 ms               
855       82 ms               
856       76 ms               
857       71 ms               
858       57 ms               
859       77 ms               
860       63 ms               
861       49 ms               
862       45 ms               
863       47 ms               
864       43 ms               
865       65 ms               
866       60 ms               
867       61 ms               
868       59 ms               
869       59 ms               
870       118 ms              
871       135 ms              
872       131 ms              
873       127 ms              
874       118 ms              
875       110 ms              
876       102 ms              
877       169 ms              
878       169 ms              
879       169 ms              
880       164 ms              
881       161 ms              
882       156 ms              
883       154 ms              
884       138 ms              
885       142 ms              
886       130 ms              
887       120 ms              
888       112 ms              
889       102 ms              
890       99 ms               
891       90 ms               
892       78 ms               
893       73 ms               
894       70 ms               
895       65 ms               
896       55 ms               
897       51 ms               
898       60 ms               
899       52 ms               
900       52 ms               
901       55 ms               
902       49 ms               
903       56 ms               
904       56 ms               
905       54 ms               
906       60 ms               
907       59 ms               
908       55 ms               
909       57 ms               
910       150 ms              
911       155 ms              
912       149 ms              
913       142 ms              
914       137 ms              
915       126 ms              
916       124 ms              
917       125 ms              
918       113 ms              
919       108 ms              
920       98 ms               
921       96 ms               
922       83 ms               
923       73 ms               
924       77 ms               
925       63 ms               
926       61 ms               
927       49 ms               
928       59 ms               
929       82 ms               
930       107 ms              
931       134 ms              
932       138 ms              
933       131 ms              
934       133 ms              
935       121 ms              
936       115 ms              
937       108 ms              
938       103 ms              
939       98 ms               
940       86 ms               
941       82 ms               
942       75 ms               
943       70 ms               
944       58 ms               
945       94 ms               
946       91 ms               
947       75 ms               
948       63 ms               
949       64 ms               
950       66 ms               
951       61 ms               
952       56 ms               
953       53 ms               
954       90 ms               
955       105 ms              
956       113 ms              
957       112 ms              
958       108 ms              
959       100 ms              
960       92 ms               
961       85 ms               
962       76 ms               
963       78 ms               
964       71 ms               
965       56 ms               
966       57 ms               
967       58 ms               
968       49 ms               
969       51 ms               
970       62 ms               
971       54 ms               
972       75 ms               
973       67 ms               
974       72 ms               
975       74 ms               
976       87 ms               
977       88 ms               
978       107 ms              
979       105 ms              
980       96 ms               
981       91 ms               
982       88 ms               
983       78 ms               
984       67 ms               
985       64 ms               
986       58 ms               
987       51 ms               
988       59 ms               
989       55 ms               
990       72 ms               
991       74 ms               
992       63 ms               
993       69 ms               
994       62 ms               
995       59 ms               
996       50 ms               
997       147 ms              
998       146 ms              
999       142 ms              
1000      137 ms              
1001      140 ms              
1002      123 ms              
1003      112 ms              
1004      101 ms              
1005      175 ms              
1006      178 ms              
1007      170 ms              
1008      163 ms              
1009      157 ms              
1010      149 ms                     
1077      98 ms               
1078      134 ms              
1079      132 ms              
1080      132 ms              
1081      127 ms              
1082      125 ms              
1083      121 ms              
1084      115 ms              
1085      103 ms              
1086      105 ms              
1087      120 ms              
1088      146 ms              
1089      140 ms              
1090      144 ms              
1091      133 ms              
1092      122 ms              
1093      173 ms              
1094      175 ms              
1095      174 ms              
1096      165 ms              
1097      156 ms              
1098      156 ms              
1099      156 ms              
1100      145 ms              
1101      141 ms              
1102      130 ms              
1103      171 ms              
1104      193 ms              
1105      217 ms              
1106      232 ms              
1107      235 ms              
1108      234 ms              
1109      231 ms              
1110      225 ms              
1111      222 ms              
1112      218 ms              
1113      219 ms              
1114      212 ms              
1115      210 ms              
1116      201 ms              
1117      187 ms              
1118      194 ms              
1119      187 ms              
1120      196 ms              
1121      205 ms              
1122      212 ms              
1123      225 ms              
1124      231 ms              
1125      224 ms              
1126      221 ms              
1127      211 ms              
1128      202 ms              
1129      196 ms              
1130      208 ms              
1131      191 ms              
1132      187 ms              
1133      182 ms              
1134      176 ms              
1135      167 ms              
1136      159 ms              
1137      155 ms              
1138      141 ms              
1139      138 ms              
1140      126 ms              
1141      194 ms              
1142      209 ms              
1143      209 ms              
1144      204 ms              
1145      201 ms              
1146      200 ms              
1147      201 ms              
1148      198 ms              
1149      191 ms              
1150      187 ms              
1151      189 ms              
1152      178 ms              
1153      175 ms              
1154      174 ms              
1155      178 ms              
1156      184 ms              
1157      188 ms              
1158      206 ms              
1159      205 ms              
1160      196 ms              
1161      193 ms              
1162      177 ms              
1163      174 ms              
1164      169 ms              
1165      171 ms              
1166      173 ms              
1167      158 ms              
1168      151 ms              
1169      149 ms              
1170      140 ms              
1171      137 ms              
1172      125 ms              
1173      118 ms              
1174      113 ms              
1175      107 ms              
1176      99 ms               
1177      101 ms              
1178      117 ms              
1179      130 ms              
1180      155 ms              
1181      157 ms              
1182      151 ms              
1183      144 ms              
1184      135 ms              
1185      125 ms              
1186      114 ms              
1187      118 ms              
1188      120 ms              
1189      106 ms              
1190      102 ms              
1191      101 ms              
1192      85 ms               
1193      82 ms               
1194      70 ms               
1195      61 ms               
1196      60 ms               
1197      51 ms               
1198      54 ms               
1199      57 ms               
1200      48 ms               
1201      84 ms               
1202      138 ms              
1203      146 ms              
1204      138 ms              
1205      127 ms              
1206      122 ms              
1207      118 ms              
1208      113 ms              
1209      111 ms              
1210      97 ms               
1211      88 ms               
1212      84 ms               
1213      73 ms               
1214      73 ms               
1215      73 ms               
1216      56 ms               
1217      53 ms               
1218      64 ms               
1219      61 ms               
1220      51 ms               
1221      217 ms              
1222      215 ms              
1223      213 ms              
1224      202 ms              
1225      204 ms              
1226      201 ms              
1227      203 ms              
1228      199 ms              
1229      197 ms              
1230      194 ms              
1231      187 ms              
1232      177 ms              
1233      176 ms              
1234      168 ms              
1235      154 ms              
1236      143 ms              
1237      142 ms              
1238      141 ms              
1239      139 ms              
1240      123 ms              
1241      128 ms              
1242      110 ms              
1243      105 ms              
1244      99 ms               
1245      92 ms               
1246      83 ms               
1247      76 ms               
1248      67 ms               
1249      67 ms               
1250      60 ms               
1251      125 ms              
1252      153 ms              
1253      150 ms              
1254      148 ms              
1255      143 ms              
1256      137 ms              
1257      126 ms              
1258      121 ms              
1259      111 ms              
1260      101 ms              
1261      148 ms              
1262      152 ms              
1263      153 ms              
1264      140 ms              
1265      134 ms              
1266      130 ms              
1267      123 ms              
1268      116 ms              
1269      106 ms              
1270      103 ms              
1271      97 ms               
1272      91 ms               
1273      96 ms               
1274      124 ms              
1275      135 ms              
1276      143 ms              
1277      138 ms              
1278      128 ms              
1279      123 ms              
1280      115 ms              
1281      105 ms              
1282      157 ms              
1283      151 ms              
1284      148 ms              
1285      160 ms              
1286      174 ms              
1287      196 ms              
1288      206 ms              
1289      210 ms              
1290      214 ms              
1291      208 ms              
1292      201 ms              
1293      188 ms              
1294      178 ms              
1295      169 ms              
1296      161 ms              
1297      152 ms              
1298      155 ms              
1299      155 ms              
1300      151 ms              
1301      138 ms              
1302      135 ms              
1303      140 ms              
1304      134 ms              
1305      122 ms              
1306      113 ms              
1307      163 ms              
1308      148 ms              
1309      143 ms              
1310      131 ms              
1311      160 ms              
1312      152 ms              
1313      144 ms              
1314      143 ms              
1315      134 ms              
1316      125 ms              
1317      121 ms              
1318      113 ms              
1319      107 ms              
1320      102 ms              
1321      91 ms               
1322      89 ms               
1323      77 ms               
1324      69 ms               
1325      64 ms               
1326      58 ms               
1327      61 ms               
1328      64 ms               
1329      53 ms               
1330      57 ms               
1331      56 ms               
1332      54 ms               
1333      59 ms               
1334      92 ms               
1335      82 ms               
1336      78 ms               
1337      74 ms               
1338      66 ms               
1339      64 ms               
1340      55 ms               
1341      52 ms               
1342      59 ms               
1343      50 ms               
1344      56 ms               
1345      66 ms               
1346      55 ms               
1347      52 ms               
1348      64 ms               
1349      57 ms               
1350      55 ms               
1351      51 ms               
1352      48 ms               
1353      66 ms               
1354      86 ms               
1355      117 ms              
1356      124 ms              
1357      111 ms              
1358      153 ms              
1359      145 ms              
1360      144 ms              
1361      139 ms              
1362      138 ms              
1363      132 ms              
1364      129 ms              
1365      116 ms              
1366      115 ms              
1367      108 ms              
1368      104 ms              
1369      94 ms               
1370      82 ms               
1371      81 ms               
1372      70 ms               
1373      68 ms               
1374      56 ms               
1375      54 ms               
1376      50 ms               
1377      45 ms               
1378      61 ms               
1379      57 ms               
1380      44 ms               
1381      57 ms               
1382      52 ms               
1383      68 ms               
1384      57 ms               
1385      48 ms               
1386      55 ms               
1387      59 ms               
1388      56 ms               
1389      81 ms               
1390      154 ms              
1391      146 ms              
1392      146 ms              
1393      140 ms              
1394      139 ms              
1395      132 ms              
1396      128 ms              
1397      117 ms              
1398      115 ms              
1399      110 ms              
1400      102 ms              
1401      95 ms               
1402      87 ms               
1403      82 ms               
1404      70 ms               
1405      192 ms              
1406      217 ms              
1407      219 ms              
1408      222 ms              
1409      215 ms              
1410      208 ms              
1411      212 ms              
1412      206 ms              
1413      202 ms              
1414      203 ms              
1415      191 ms              
1416      180 ms              
1417      179 ms              
1418      177 ms              
1419      170 ms              
1420      157 ms              
1421      152 ms              
1422      142 ms              
1423      137 ms              
1424      129 ms              
1425      124 ms              
1426      114 ms              
1427      109 ms              
1428      98 ms               
1429      89 ms               
1430      76 ms               
1431      84 ms               
1432      82 ms               
1433      76 ms               
1434      65 ms               
1435      63 ms               
1436      173 ms              
1437      208 ms              
1438      214 ms              
1439      212 ms              
1440      213 ms              
1441      203 ms              
1442      210 ms              
1443      200 ms              
1444      189 ms              
1445      183 ms              
1446      191 ms              
1447      176 ms              
1448      173 ms              
1449      170 ms              
1450      158 ms              
1451      147 ms              
1452      138 ms              
1453      133 ms              
1454      126 ms              
1455      119 ms              
1456      114 ms              
1457      100 ms              
1458      92 ms               
1459      87 ms               
1460      80 ms               
1461      77 ms               
1462      66 ms               
1463      60 ms               
1464      52 ms               
1465      64 ms               
1466      52 ms               
1467      70 ms               
1468      75 ms               
1469      60 ms               
1470      48 ms               
1471      58 ms               
1472      66 ms               
1473      103 ms              
1474      123 ms              
1475      130 ms              
1476      120 ms              
1477      115 ms              
1478      106 ms              
1479      104 ms              
1480      98 ms               
1481      89 ms               
1482      79 ms               
1483      75 ms               
1484      66 ms               
1485      60 ms               
1486      59 ms               
1487      57 ms               
1488      54 ms               
1489      65 ms               
1490      73 ms               
1491      53 ms               
1492      55 ms               
1493      55 ms               
1494      45 ms               
1495      48 ms               
1496      56 ms               
1497      48 ms               
1498      64 ms               
1499      53 ms               
1500      45 ms               
1501      71 ms               
1502      71 ms               
1503      55 ms               
1504      55 ms               
1505      49 ms               
1506      58 ms               
1507      53 ms               
1508      56 ms               
1509      52 ms               
1510      50 ms               
1511      59 ms               
1512      56 ms               
1513      52 ms               
1514      56 ms               
1515      67 ms               
1516      64 ms               
1517      74 ms               
1518      96 ms               
1519      91 ms               
1520      99 ms               
1521      97 ms               
1522      97 ms               
1523      90 ms               
1524      83 ms               
1525      79 ms               
1526      70 ms               
1527      60 ms               
1528      56 ms               
1529      53 ms               
1530      64 ms               
1531      122 ms              
1532      135 ms              
1533      129 ms              
1534      134 ms              
1535      126 ms              
1536      115 ms              
1537      112 ms              
1538      109 ms              
1539      101 ms              
1540      90 ms               
1541      86 ms               
1542      85 ms               
1543      78 ms               
1544      68 ms               
1545      62 ms               
1546      55 ms               
1547      152 ms              
1548      151 ms              
1549      152 ms              
1550      142 ms              
1551      143 ms              
1552      143 ms              
1553      131 ms              
1554      126 ms              
1555      117 ms              
1556      108 ms              
1557      95 ms               
1558      90 ms               
1559      196 ms              
1560      202 ms              
1561      196 ms              
1562      196 ms              
1563      194 ms              
1564      191 ms              
1565      186 ms              
1566      187 ms              
1567      181 ms              
1568      172 ms              
1569      167 ms              
1570      158 ms              
1571      147 ms              
1572      141 ms              
1573      133 ms              
1574      122 ms              
1575      117 ms              
1576      107 ms              
1577      169 ms              
1578      168 ms              
1579      163 ms              
1580      160 ms              
1581      163 ms              
1582      160 ms              
1583      150 ms              
1584      143 ms              
1585      138 ms              
1586      127 ms              
1587      122 ms              
1588      116 ms              
1589      105 ms              
1590      94 ms               
1591      139 ms              
1592      137 ms              
1593      137 ms              
1594      132 ms              
1595      121 ms              
1596      119 ms              
1597      122 ms              
1598      104 ms              
1599      96 ms               
1600      91 ms               
1601      87 ms               
1602      78 ms               
1603      68 ms               
1604      77 ms               
1605      90 ms               
1606      124 ms              
1607      147 ms              
1608      146 ms              
1609      135 ms              
1610      138 ms              
1611      122 ms              
1612      135 ms              
1613      125 ms              
1614      119 ms              
1615      111 ms              
1616      142 ms              
1617      142 ms              
1618      129 ms              
1619      131 ms              
1620      128 ms              
1621      121 ms              
1622      110 ms              
1623      106 ms              
1624      98 ms               
1625      89 ms               
1626      87 ms               
1627      75 ms               
1628      67 ms               
1629      62 ms               
1630      58 ms               
1631      54 ms               
1632      52 ms               
1633      57 ms               
1634      48 ms               
1635      54 ms               
1636      48 ms               
1637      54 ms               
1638      48 ms               
1639      52 ms               
1640      55 ms               
1641      48 ms               
1642      63 ms               
1643      68 ms               
1644      62 ms               
1645      61 ms               
1646      50 ms               
1647      58 ms               
1648      64 ms               
1649      121 ms              
1650      129 ms              
1651      164 ms              
1652      168 ms              
1653      167 ms              
1654      164 ms              
1655      159 ms              
1656      165 ms              
1657      195 ms              
1658      206 ms              
1659      202 ms              
1660      204 ms              
1661      205 ms              
1662      201 ms              
1663      192 ms              
1664      184 ms              
1665      174 ms              
1666      175 ms              
1667      166 ms              
1668      154 ms              
1669      165 ms              
1670      159 ms              
1671      185 ms              
1672      203 ms              
1673      206 ms              
1674      202 ms              
1675      204 ms              
1676      193 ms              
1677      183 ms              
1678      181 ms              
1679      171 ms              
1680      172 ms              
1681      204 ms              
1682      225 ms              
1683      225 ms              
1684      228 ms              
1685      225 ms              
1686      221 ms              
1687      224 ms              
1688      218 ms              
1689      221 ms              
1690      211 ms              
1691      213 ms              
1692      215 ms              
1693      215 ms              
1694      219 ms              
1695      245 ms              
1696      253 ms              
1697      255 ms              
1698      259 ms              
1699      255 ms              
1700      251 ms              
1701      240 ms              
1702      241 ms              
1703      239 ms              
1704      231 ms              
1705      246 ms              
1706      280 ms              
1707      305 ms              
1708      303 ms              
1709      298 ms              
1710      294 ms              
1711      287 ms              
1712      279 ms              
1713      273 ms              
1714      278 ms              
1715      273 ms              
1716      272 ms              
1717      268 ms              
1718      274 ms              
1719      264 ms              
1720      254 ms              
1721      245 ms              
1722      242 ms              
1723      241 ms              
1724      227 ms              
1725      224 ms              
1726      226 ms              
1727      209 ms              
1728      199 ms              
1729      202 ms              
1730      183 ms              
1731      182 ms              
1732      184 ms              
1733      178 ms              
1734      177 ms              
1735      208 ms              
1736      220 ms              
1737      202 ms              
1738      196 ms              
1739      192 ms              
1740      194 ms              
1741      182 ms              
1742      177 ms              
1743      166 ms              
1744      163 ms              
1745      146 ms              
1746      139 ms              
1747      156 ms              
1748      158 ms              
1749      154 ms              
1750      161 ms              
1751      141 ms              
1752      139 ms              
1753      132 ms              
1754      128 ms              
1755      116 ms              
1756      108 ms              
1757      111 ms              
1758      93 ms               
1759      96 ms               
1760      97 ms               
1761      131 ms              
1762      134 ms              
1763      142 ms              
1764      146 ms              
1765      129 ms              
1766      134 ms              
1767      116 ms              
1768      119 ms              
1769      103 ms              
1770      91 ms               
1771      95 ms               
1772      99 ms               
1773      128 ms              
1774      133 ms              
1775      127 ms              
1776      127 ms              
1777      127 ms              
1778      108 ms              
1779      113 ms              
1780      98 ms               
1781      92 ms               
1782      90 ms               
1783      89 ms               
1784      74 ms               
1785      69 ms               
1786      80 ms               
1787      126 ms              
1788      145 ms              
1789      142 ms              
1790      140 ms              
1791      129 ms              
1792      125 ms              
1793      119 ms              
1794      108 ms              
1795      104 ms              
1796      96 ms               
1797      86 ms               
1798      75 ms               
1799      72 ms               
1800      73 ms               
1801      134 ms              
1802      130 ms              
1803      138 ms              
1804      122 ms              
1805      236 ms              
1806      251 ms              
1807      266 ms              
1808      268 ms              
1809      265 ms              
1810      261 ms              
1811      252 ms              
1812      249 ms              
1813      246 ms              
1814      240 ms              
1815      237 ms              
1816      222 ms              
1817      216 ms              
1818      210 ms              
1819      202 ms              
1820      191 ms              
1821      316 ms              
1822      324 ms              
1823      313 ms              
1824      311 ms              
1825      307 ms              
1826      300 ms              
1827      295 ms              
1828      288 ms              
1829      278 ms              
1830      269 ms              
1831      259 ms              
1832      338 ms              
1837      256 ms              
1838      266 ms              
1839      250 ms              
1840      252 ms              
1841      248 ms              
1842      249 ms              
1843      248 ms              
1844      247 ms              
1845      241 ms              
1846      235 ms              
1847      230 ms              
1848      226 ms              
1849      220 ms              
1850      216 ms              
1851      203 ms              
1852      192 ms              
1853      187 ms              
1854      186 ms              
1855      196 ms              
1856      217 ms              
1857      220 ms              
1858      221 ms              
1859      214 ms              
1860      202 ms              
1861      193 ms              
1862      219 ms              
1863      214 ms              
1864      210 ms              
1865      200 ms              
1866      187 ms              
1867      189 ms                 
2134      104 ms              
2135      99 ms               
2136      81 ms               
2137      88 ms               
2138      76 ms               
2139      169 ms              
2140      188 ms              
2141      176 ms              
2142      173 ms              
2143      166 ms              
2144      158 ms              
2145      152 ms              
2146      143 ms              
2147      149 ms              
2148      145 ms              
2149      145 ms              
2150      145 ms              
2151      138 ms              
2152      129 ms              
2153      118 ms              
2154      118 ms              
2155      114 ms              
2156      134 ms              
2157      136 ms              
2158      170 ms              
2159      163 ms              
2160      163 ms              
2161      160 ms              
2162      158 ms              
2163      139 ms              
2164      145 ms              
2165      135 ms              
2166      122 ms              
2167      116 ms              
2168      107 ms              
2169      97 ms               
2170      95 ms               
2171      86 ms               
2172      85 ms               
2173      82 ms               
2174      77 ms               
2175      86 ms               
2176      120 ms              
2177      129 ms              
2178      129 ms              
2179      130 ms              
