Frame     E2E latency(ms)       
298       53 ms               
299       47 ms               
300       59 ms               
301       63 ms               
302       65 ms               
303       49 ms               
304       57 ms               
305       57 ms               
306       49 ms               
307       54 ms               
308       52 ms               
309       49 ms               
310       44 ms               
311       59 ms               
312       54 ms               
313       50 ms               
314       51 ms               
315       62 ms               
316       59 ms               
317       48 ms               
318       60 ms               
319       59 ms               
320       50 ms               
321       53 ms               
322       49 ms               
323       59 ms               
324       76 ms               
325       68 ms               
326       65 ms               
327       60 ms               
328       58 ms               
329       50 ms               
330       52 ms               
331       54 ms               
332       54 ms               
333       65 ms               
334       61 ms               
335       57 ms               
336       49 ms               
337       67 ms               
338       55 ms               
339       50 ms               
340       64 ms               
341       52 ms               
342       63 ms               
343       132 ms              
344       144 ms              
345       147 ms              
346       138 ms              
347       128 ms              
348       120 ms              
349       111 ms              
350       119 ms              
351       109 ms              
352       98 ms               
353       168 ms              
354       188 ms              
355       189 ms              
356       192 ms              
357       189 ms              
358       195 ms              
359       184 ms              
360       189 ms              
361       194 ms              
362       193 ms              
363       194 ms              
364       189 ms              
365       190 ms              
366       190 ms              
367       185 ms              
368       182 ms              
369       176 ms              
370       171 ms              
371       171 ms              
372       168 ms              
373       162 ms              
374       155 ms              
375       154 ms              
376       159 ms              
377       161 ms              
378       170 ms              
379       177 ms              
380       179 ms              
381       175 ms              
382       176 ms              
383       172 ms              
384       164 ms              
385       167 ms              
386       163 ms              
387       159 ms              
388       158 ms              
389       164 ms              
390       164 ms              
391       168 ms              
392       150 ms              
393       140 ms              
394       137 ms              
395       144 ms              
396       140 ms              
397       137 ms              
398       138 ms              
399       131 ms              
400       123 ms              
401       127 ms              
402       111 ms              
403       104 ms              
404       97 ms               
405       94 ms               
406       86 ms               
407       75 ms               
408       75 ms               
409       83 ms               
410       166 ms              
411       158 ms              
412       156 ms              
413       144 ms              
414       133 ms              
415       132 ms              
416       128 ms              
417       134 ms              
418       129 ms              
419       126 ms              
420       115 ms              
421       103 ms              
422       109 ms              
423       98 ms               
424       90 ms               
425       83 ms               
426       79 ms               
427       80 ms               
428       103 ms              
429       124 ms              
430       139 ms              
431       140 ms              
432       132 ms              
433       124 ms              
434       119 ms              
435       114 ms              
436       106 ms              
437       103 ms              
438       89 ms               
439       79 ms               
440       71 ms               
441       67 ms               
442       62 ms               
443       55 ms               
444       54 ms               
445       87 ms               
446       91 ms               
447       105 ms              
448       115 ms              
449       121 ms              
450       122 ms              
451       116 ms              
452       109 ms              
453       102 ms              
454       97 ms               
455       93 ms               
456       85 ms               
457       75 ms               
458       70 ms               
459       64 ms               
460       73 ms               
461       62 ms               
462       65 ms               
463       64 ms               
464       59 ms               
465       60 ms               
466       47 ms               
467       56 ms               
468       57 ms               
469       55 ms               
470       76 ms               
471       131 ms              
472       130 ms              
473       135 ms              
474       122 ms              
475       121 ms              
476       114 ms              
477       106 ms              
478       92 ms               
479       90 ms               
480       84 ms               
481       94 ms               
482       89 ms               
483       88 ms               
484       87 ms               
485       75 ms               
486       73 ms               
487       68 ms               
488       54 ms               
489       79 ms               
490       77 ms               
491       71 ms               
492       61 ms               
493       105 ms              
494       97 ms               
495       139 ms              
496       133 ms              
497       129 ms              
498       132 ms              
499       119 ms              
500       121 ms              
501       106 ms              
502       93 ms               
503       146 ms              
504       146 ms              
505       141 ms              
506       130 ms              
507       125 ms              
508       156 ms              
509       144 ms              
510       141 ms              
511       135 ms              
512       137 ms              
513       127 ms              
514       116 ms              
515       111 ms              
516       98 ms               
517       159 ms              
518       177 ms              
519       207 ms              
520       235 ms              
521       234 ms              
522       243 ms              
523       233 ms              
524       222 ms              
525       211 ms              
526       208 ms              
527       208 ms              
528       200 ms              
529       195 ms              
530       182 ms              
531       177 ms              
532       173 ms              
533       166 ms              
534       155 ms              
535       148 ms              
536       139 ms              
537       134 ms              
538       129 ms              
539       130 ms              
540       125 ms              
541       111 ms              
542       110 ms              
543       95 ms               
544       91 ms               
545       84 ms               
546       78 ms               
547       66 ms               
548       58 ms               
549       70 ms               
550       54 ms               
551       85 ms               
552       69 ms               
553       60 ms               
554       84 ms               
555       74 ms               
556       66 ms               
557       60 ms               
558       62 ms               
559       55 ms               
560       52 ms               
561       73 ms               
562       130 ms              
563       126 ms              
564       121 ms              
565       120 ms              
566       106 ms              
567       94 ms               
568       93 ms               
569       86 ms               
570       82 ms               
571       75 ms               
572       72 ms               
573       67 ms               
574       61 ms               
575       54 ms               
576       82 ms               
577       141 ms              
578       154 ms              
579       173 ms              
580       190 ms              
581       211 ms              
582       207 ms              
583       212 ms              
584       205 ms              
585       204 ms              
586       199 ms              
587       197 ms              
588       186 ms              
589       181 ms              
590       176 ms              
591       163 ms              
592       158 ms              
593       146 ms              
594       141 ms              
595       130 ms              
596       122 ms              
597       116 ms              
598       104 ms              
599       98 ms               
600       132 ms              
601       130 ms              
602       129 ms              
603       121 ms              
604       120 ms              
605       110 ms              
606       99 ms               
607       92 ms               
608       93 ms               
609       83 ms               
610       76 ms               
611       68 ms               
612       63 ms               
613       54 ms               
614       45 ms               
615       58 ms               
616       52 ms               
617       60 ms               
618       60 ms               
619       47 ms               
620       60 ms               
621       61 ms               
622       59 ms               
623       57 ms               
624       63 ms               
625       57 ms               
626       55 ms               
627       94 ms               
628       85 ms               
629       86 ms               
630       145 ms              
631       133 ms              
632       135 ms              
633       121 ms              
634       175 ms              
635       167 ms              
636       165 ms              
637       165 ms              
638       171 ms              
639       191 ms              
640       209 ms              
641       223 ms              
642       218 ms              
643       216 ms              
644       211 ms              
645       219 ms              
646       217 ms              
647       213 ms              
648       202 ms              
649       190 ms              
650       178 ms              
651       176 ms              
652       171 ms              
653       160 ms              
654       149 ms              
655       138 ms              
656       142 ms              
657       127 ms              
658       115 ms              
659       117 ms              
660       197 ms              
661       233 ms              
662       236 ms              
663       227 ms              
664       220 ms              
665       220 ms              
666       217 ms              
667       214 ms              
668       208 ms              
669       202 ms              
670       197 ms              
671       198 ms              
672       188 ms              
673       175 ms              
674       167 ms              
675       172 ms              
676       162 ms              
677       154 ms              
678       143 ms              
679       135 ms              
680       129 ms              
681       146 ms              
682       162 ms              
683       189 ms              
684       192 ms              
685       190 ms              
686       199 ms              
687       198 ms              
688       196 ms              
689       198 ms              
690       186 ms              
691       185 ms              
692       189 ms              
693       174 ms              
694       161 ms              
695       158 ms              
696       148 ms              
697       136 ms              
698       138 ms              
699       133 ms              
700       128 ms              
701       124 ms              
702       115 ms              
703       113 ms              
704       106 ms              
705       95 ms               
706       80 ms               
707       79 ms               
708       91 ms               
709       96 ms               
710       154 ms              
711       142 ms              
712       143 ms              
713       139 ms              
714       138 ms              
715       128 ms              
716       128 ms              
717       122 ms              
718       118 ms              
719       114 ms              
720       100 ms              
721       86 ms               
722       89 ms               
723       73 ms               
724       73 ms               
725       62 ms               
726       57 ms               
727       45 ms               
728       94 ms               
729       87 ms               
730       131 ms              
731       126 ms              
732       132 ms              
733       118 ms              
734       115 ms              
735       104 ms              
736       99 ms               
737       101 ms              
738       94 ms               
739       83 ms               
740       77 ms               
741       69 ms               
742       57 ms               
743       54 ms               
744       53 ms               
745       59 ms               
746       48 ms               
747       60 ms               
748       54 ms               
749       45 ms               
750       66 ms               
751       56 ms               
752       52 ms               
753       60 ms               
754       57 ms               
755       49 ms               
756       49 ms               
757       75 ms               
758       65 ms               
759       60 ms               
760       67 ms               
761       57 ms               
762       55 ms               
763       65 ms               
764       87 ms               
765       116 ms              
766       128 ms              
767       128 ms              
768       125 ms              
769       124 ms              
770       113 ms              
771       105 ms              
772       102 ms              
773       91 ms               
774       81 ms               
775       70 ms               
776       86 ms               
777       81 ms               
778       75 ms               
779       61 ms               
780       52 ms               
781       83 ms               
782       81 ms               
783       70 ms               
784       67 ms               
785       57 ms               
786       54 ms               
787       66 ms               
788       123 ms              
789       124 ms              
790       126 ms              
791       132 ms              
792       177 ms              
793       172 ms              
794       170 ms              
795       169 ms              
796       166 ms              
797       160 ms              
798       152 ms              
799       149 ms              
800       132 ms              
801       125 ms              
802       143 ms              
803       143 ms              
804       145 ms              
805       138 ms              
806       140 ms              
807       133 ms              
808       121 ms              
809       110 ms              
810       102 ms              
811       104 ms              
812       89 ms               
813       89 ms               
814       77 ms               
815       72 ms               
816       62 ms               
817       59 ms               
818       53 ms               
819       56 ms               
820       54 ms               
821       78 ms               
822       76 ms               
823       64 ms               
824       53 ms               
825       58 ms               
826       60 ms               
827       49 ms               
828       53 ms               
829       57 ms               
830       48 ms               
831       53 ms               
832       50 ms               
833       64 ms               
834       63 ms               
835       52 ms               
836       52 ms               
837       52 ms               
838       64 ms               
839       58 ms               
840       54 ms               
841       63 ms               
842       74 ms               
843       92 ms               
844       105 ms              
845       116 ms              
846       119 ms              
847       120 ms              
848       114 ms              
849       111 ms              
850       101 ms              
851       101 ms              
852       95 ms               
853       83 ms               
854       80 ms               
855       69 ms               
856       60 ms               
857       61 ms               
858       52 ms               
859       58 ms               
860       54 ms               
861       47 ms               
862       56 ms               
863       54 ms               
864       51 ms               
865       53 ms               
866       51 ms               
867       54 ms               
868       58 ms               
869       45 ms               
870       54 ms               
871       43 ms               
872       62 ms               
873       55 ms               
874       53 ms               
875       53 ms               
876       49 ms               
877       62 ms               
878       62 ms               
879       51 ms               
880       53 ms               
881       51 ms               
882       53 ms               
883       78 ms               
884       68 ms               
885       63 ms               
886       58 ms               
887       58 ms               
888       56 ms               
889       52 ms               
890       61 ms               
891       53 ms               
892       51 ms               
893       55 ms               
894       51 ms               
895       69 ms               
896       65 ms               
897       59 ms               
898       53 ms               
899       47 ms               
900       46 ms               
901       60 ms               
902       57 ms               
903       49 ms               
904       44 ms               
905       53 ms               
906       50 ms               
907       45 ms               
908       50 ms               
909       49 ms               
910       141 ms              
911       137 ms              
912       124 ms              
913       115 ms              
914       133 ms              
915       128 ms              
916       125 ms              
917       126 ms              
918       121 ms              
919       120 ms              
920       110 ms              
921       105 ms              
922       94 ms               
923       90 ms               
924       85 ms               
925       82 ms               
926       66 ms               
927       62 ms               
928       56 ms               
929       56 ms               
930       54 ms               
931       48 ms               
932       59 ms               
933       54 ms               
934       52 ms               
935       57 ms               
936       55 ms               
937       69 ms               
938       57 ms               
939       55 ms               
940       54 ms               
941       53 ms               
942       60 ms               
943       55 ms               
944       59 ms               
945       120 ms              
946       141 ms              
947       131 ms              
948       128 ms              
949       124 ms              
950       121 ms              
951       112 ms              
952       102 ms              
953       96 ms               
954       95 ms               
955       86 ms               
956       81 ms               
957       76 ms               
958       64 ms               
959       58 ms               
960       59 ms               
961       59 ms               
962       49 ms               
963       60 ms               
964       63 ms               
965       64 ms               
966       59 ms               
967       50 ms               
968       54 ms               
969       52 ms               
970       65 ms               
971       70 ms               
972       104 ms              
973       119 ms              
974       122 ms              
975       116 ms              
976       107 ms              
977       107 ms              
978       104 ms              
979       90 ms               
980       86 ms               
981       84 ms               
982       72 ms               
983       70 ms               
984       63 ms               
985       76 ms               
986       71 ms               
987       64 ms               
988       58 ms               
989       57 ms               
990       58 ms               
991       55 ms               
992       60 ms               
993       56 ms               
994       61 ms               
995       51 ms               
996       81 ms               
997       110 ms              
998       124 ms              
999       123 ms              
1000      114 ms              
1001      111 ms              
1002      100 ms              
1003      91 ms               
1004      87 ms               
1005      76 ms               
1006      76 ms               
1007      66 ms               
1008      66 ms               
1009      84 ms               
1010      79 ms               
1011      69 ms               
1012      71 ms               
1013      74 ms               
1014      157 ms              
1015      150 ms              
1016      147 ms              
1017      139 ms              
1018      130 ms              
1019      148 ms              
1020      143 ms              
1021      149 ms              
1022      160 ms              
1023      166 ms              
1024      179 ms              
1025      200 ms              
1026      203 ms              
1027      190 ms              
1028      188 ms              
1029      189 ms              
1030      189 ms              
1031      177 ms              
1032      169 ms              
1033      176 ms              
1034      158 ms              
1035      151 ms              
1036      144 ms              
1037      137 ms              
1038      127 ms              
1039      122 ms              
1040      115 ms              
1041      105 ms              
1042      97 ms               
1043      89 ms               
1044      83 ms               
1045      83 ms               
1046      78 ms               
1047      71 ms               
1048      61 ms               
1049      62 ms               
1050      53 ms               
1051      59 ms               
1052      63 ms               
1053      52 ms               
1054      66 ms               
1055      56 ms               
1056      48 ms               
1057      79 ms               
1058      80 ms               
1059      68 ms               
1060      59 ms               
1061      183 ms              
1062      194 ms              
1063      198 ms              
1064      192 ms              
1065      186 ms              
1066      181 ms              
1067      175 ms              
1068      166 ms              
1069      158 ms              
1070      158 ms              
1071      145 ms              
1072      142 ms              
1073      138 ms              
1074      144 ms              
1075      133 ms              
1076      120 ms              
1077      117 ms              
1078      117 ms              
1079      105 ms              
1080      94 ms               
1081      92 ms               
1082      78 ms               
1083      69 ms               
1084      70 ms               
1085      63 ms               
1086      59 ms               
1087      58 ms               
1088      74 ms               
1089      131 ms              
1090      130 ms              
1091      137 ms              
1092      119 ms              
1093      212 ms              
1094      218 ms              
1095      203 ms              
1096      202 ms              
1097      189 ms              
1098      181 ms              
1099      173 ms                     
1140      91 ms               
1141      86 ms               
1142      164 ms              
1143      156 ms              
1144      158 ms              
1145      178 ms              
1146      195 ms              
1147      205 ms              
1148      205 ms              
1149      202 ms              
1150      200 ms              
1151      201 ms              
1152      190 ms              
1153      187 ms              
1154      184 ms              
1155      175 ms              
1156      170 ms              
1157      159 ms              
1158      148 ms              
1159      136 ms              
1160      131 ms              
1161      120 ms              
1162      136 ms              
1163      143 ms              
1164      144 ms              
1165      138 ms              
1166      132 ms              
1167      123 ms              
1168      122 ms              
1169      122 ms              
1170      107 ms              
1171      98 ms               
1172      88 ms               
1173      79 ms               
1174      68 ms               
1175      152 ms              
1176      149 ms              
1177      144 ms              
1178      135 ms              
1179      123 ms              
1180      152 ms              
1181      157 ms              
1182      145 ms              
1183      134 ms              
1184      129 ms              
1185      205 ms              
1186      200 ms              
1187      200 ms              
1188      191 ms              
1189      176 ms              
1190      175 ms              
1191      165 ms              
1192      310 ms              
1195      267 ms              
1196      263 ms              
1197      258 ms              
1198      255 ms              
1199      249 ms              
1200      246 ms              
1201      242 ms              
1202      243 ms              
1203      232 ms              
1204      230 ms              
1205      230 ms              
1206      221 ms              
1207      217 ms              
1208      210 ms              
1209      205 ms              
1210      201 ms              
1211      190 ms              
1212      182 ms              
1213      174 ms              
1214      164 ms              
1215      154 ms              
1216      147 ms              
1217      134 ms              
1218      132 ms              
1219      121 ms              
1220      112 ms              
1221      103 ms              
1222      119 ms              
1223      115 ms              
1224      115 ms              
1225      108 ms              
1226      98 ms               
1227      92 ms               
1228      85 ms               
1229      90 ms               
1230      90 ms               
1231      121 ms              
1232      119 ms              
1233      115 ms              
1234      102 ms              
1235      98 ms               
1236      95 ms               
1237      92 ms               
1238      79 ms               
1239      67 ms               
1240      66 ms               
1241      90 ms               
1242      83 ms               
1243      189 ms              
1244      191 ms              
1245      195 ms              
1246      184 ms              
1247      170 ms              
1248      174 ms              
1249      158 ms              
1250      141 ms              
1251      213 ms              
1252      210 ms              
1253      200 ms              
1254      195 ms              
1255      189 ms              
1256      192 ms              
1257      183 ms              
1258      164 ms              
1259      159 ms              
1260      161 ms              
1261      148 ms              
1262      161 ms              
1263      159 ms              
1264      163 ms              
1265      156 ms              
1266      147 ms              
1267      136 ms              
1268      138 ms              
1269      131 ms              
1270      126 ms              
1271      114 ms              
1272      142 ms              
1273      142 ms              
1274      136 ms              
1275      129 ms              
1276      122 ms              
1277      118 ms              
1278      113 ms              
1279      106 ms              
1280      96 ms               
1281      88 ms               
1282      87 ms               
1283      77 ms               
1284      66 ms               
1285      90 ms               
1286      78 ms               
1287      84 ms               
1288      65 ms               
1289      54 ms               
1290      58 ms               
1291      53 ms               
1292      71 ms               
1293      56 ms               
1294      52 ms               
1295      60 ms               
1296      50 ms               
1297      55 ms               
1298      98 ms               
1299      95 ms               
1300      75 ms               
1301      153 ms              
1302      197 ms              
1303      203 ms              
1304      205 ms              
1305      193 ms              
1306      190 ms              
1307      187 ms              
1308      178 ms              
1309      172 ms              
1310      177 ms              
1311      181 ms              
1312      206 ms              
1313      204 ms              
1314      206 ms              
1315      209 ms              
1316      215 ms              
1317      209 ms              
1318      217 ms              
1319      200 ms              
1320      221 ms              
1321      228 ms              
1322      232 ms              
1323      245 ms              
1324      245 ms              
1325      246 ms              
1326      242 ms              
1327      247 ms              
1328      241 ms              
1329      244 ms              
1330      247 ms              
1331      251 ms              
1332      267 ms              
1333      273 ms              
1334      279 ms              
1335      283 ms              
1336      284 ms              
1337      279 ms              
1338      286 ms              
1339      294 ms              
1340      295 ms              
1341      308 ms              
1342      314 ms              
1343      322 ms              
1344      323 ms              
1345      338 ms              
1346      338 ms              
1347      342 ms              
1348      337 ms              
1349      344 ms              
1350      336 ms              
1351      330 ms              
1352      324 ms              
1353      314 ms              
1354      307 ms              
1355      300 ms              
1356      297 ms              
1357      300 ms              
1358      327 ms              
1359      342 ms              
1360      336 ms              
1361      349 ms              
1362      341 ms              
1363      334 ms              
1364      337 ms              
1365      327 ms              
1366      320 ms              
1367      306 ms              
1368      304 ms              
1369      293 ms              
1370      287 ms              
1371      286 ms              
1372      275 ms              
1373      268 ms              
1374      265 ms              
1375      252 ms              
1376      242 ms              
1377      240 ms              
1378      235 ms              
1379      221 ms              
1380      214 ms              
1381      201 ms              
1382      193 ms              
1383      188 ms              
1384      176 ms              
1385      172 ms              
1386      162 ms              
1387      152 ms              
1388      139 ms                  
1470      93 ms               
1471      90 ms               
1472      79 ms               
1473      77 ms               
1474      64 ms               
1475      53 ms               
1476      57 ms               
1477      59 ms               
1478      55 ms               
1479      59 ms               
1480      62 ms               
1481      92 ms               
1482      86 ms               
1483      84 ms               
1484      79 ms               
1485      69 ms               
1486      53 ms               
1487      63 ms               
1488      60 ms               
1489      58 ms               
1490      53 ms               
1491      51 ms               
1492      55 ms               
1493      47 ms               
1494      55 ms               
1495      53 ms               
1496      62 ms               
1497      50 ms               
1498      64 ms               
1499      52 ms               
1500      45 ms               
1501      81 ms               
1502      64 ms               
1503      117 ms              
1504      129 ms              
1505      143 ms              
1506      146 ms              
1507      142 ms              
1508      131 ms              
1509      124 ms              
1510      122 ms              
1511      116 ms              
1512      109 ms              
1513      103 ms              
1514      95 ms               
1515      90 ms               
1516      81 ms               
1517      74 ms               
1518      65 ms               
1519      63 ms               
1520      51 ms               
1521      57 ms               
1522      52 ms               
1523      70 ms               
1524      67 ms               
1525      56 ms               
1526      48 ms               
1527      47 ms               
1528      64 ms               
1529      60 ms               
1530      49 ms               
1531      66 ms               
1532      59 ms               
1533      53 ms               
1534      54 ms               
1535      59 ms               
1536      50 ms               
1537      61 ms               
1538      56 ms               
1539      52 ms               
1540      69 ms               
1541      69 ms               
1542      54 ms               
1543      60 ms               
1544      52 ms               
1545      65 ms               
1546      122 ms              
1547      137 ms              
1548      133 ms              
1549      129 ms              
1550      116 ms              
1551      112 ms              
1552      109 ms              
1553      107 ms              
1554      95 ms               
1555      88 ms               
1556      78 ms               
1557      85 ms               
1558      75 ms                   
1632      79 ms               
1633      73 ms               
1634      74 ms               
1635      58 ms               
1636      64 ms               
1637      53 ms               
1638      54 ms               
1639      52 ms               
1640      62 ms               
1641      50 ms               
1642      65 ms               
1643      56 ms               
1644      56 ms               
1645      66 ms               
1646      53 ms               
1647      53 ms               
1648      62 ms               
1649      75 ms               
1650      79 ms               
1651      76 ms               
1652      120 ms              
1653      117 ms              
1654      116 ms              
1655      118 ms              
1656      101 ms              
1657      95 ms               
1658      84 ms               
1659      73 ms               
1660      86 ms               
1661      76 ms               
1662      67 ms               
1663      62 ms               
1664      63 ms               
1665      66 ms               
1666      55 ms               
1667      55 ms               
1668      57 ms               
1669      148 ms              
1670      138 ms              
1671      146 ms              
1672      140 ms              
1673      135 ms              
1674      123 ms              
1675      113 ms              
1676      101 ms              
1677      119 ms              
1678      114 ms              
1679      110 ms              
1680      107 ms              
1681      107 ms              
1682      92 ms               
1683      82 ms               
1684      72 ms               
1685      122 ms              
1686      113 ms              
1687      106 ms              
1688      144 ms              
1689      144 ms              
1690      135 ms              
1691      123 ms              
1692      114 ms              
1693      144 ms              
1694      144 ms              
1695      139 ms              
1696      123 ms              
1697      120 ms              
1698      135 ms              
1699      124 ms              
1700      116 ms              
1701      166 ms              
1702      157 ms              
1703      153 ms              
1704      148 ms              
1705      146 ms              
1706      145 ms              
1707      144 ms              
1708      126 ms              
1709      117 ms              
1710      116 ms              
1711      105 ms              
1712      104 ms              
1713      95 ms               
1714      89 ms               
1715      87 ms               
1716      75 ms               
1717      141 ms              
1718      132 ms              
1719      128 ms              
1720      134 ms              
1721      133 ms              
1722      164 ms              
1723      189 ms              
1724      195 ms              
1725      180 ms              
1726      186 ms              
1727      182 ms              
1728      178 ms              
1729      173 ms              
1730      167 ms              
1731      165 ms              
1732      152 ms              
1733      160 ms              
1734      144 ms              
1735      134 ms              
1736      124 ms              
1737      125 ms              
1738      109 ms              
1739      98 ms               
1740      95 ms               
1741      141 ms              
1742      139 ms              
1743      140 ms              
1744      137 ms              
1745      126 ms              
1746      124 ms              
1747      122 ms              
1748      120 ms              
1749      145 ms              
1750      170 ms              
1751      171 ms              
1752      161 ms              
1753      160 ms              
1754      161 ms              
1755      152 ms              
1756      139 ms              
1757      144 ms              
1758      130 ms              
1759      117 ms              
1760      111 ms              
1761      111 ms              
1762      96 ms               
1763      99 ms               
1764      94 ms               
1765      76 ms               
1766      73 ms               
1767      63 ms               
1768      80 ms               
1769      68 ms               
1770      63 ms               
1771      60 ms               
1772      76 ms               
1773      76 ms               
1774      76 ms               
1775      96 ms               
1776      114 ms              
1777      123 ms              
1778      122 ms              
1779      127 ms              
1780      125 ms              
1781      118 ms              
1782      126 ms              
1783      164 ms              
1784      186 ms              
1785      182 ms              
1786      184 ms              
1787      174 ms              
1788      172 ms              
1789      166 ms              
1790      165 ms              
1791      152 ms              
1792      152 ms              
1793      140 ms              
1794      126 ms              
1795      124 ms              
1796      120 ms              
1797      110 ms              
1798      102 ms              
1799      98 ms               
1800      99 ms               
1801      159 ms              
1802      161 ms              
1803      158 ms              
1804      148 ms              
1805      144 ms              
1806      138 ms              
1807      135 ms              
1808      117 ms               
1890      81 ms               
1891      78 ms               
1892      69 ms               
1893      59 ms               
1894      54 ms               
1895      56 ms               
1896      51 ms               
1897      57 ms               
1898      64 ms               
1899      74 ms               
1900      55 ms               
1901      92 ms               
1902      94 ms               
1903      84 ms               
1904      87 ms               
1905      75 ms               
1906      67 ms               
1907      65 ms               
1908      54 ms               
1909      80 ms               
1910      76 ms               
1911      61 ms               
1912      58 ms               
1913      55 ms               
1914      59 ms               
1915      60 ms               
1916      56 ms               
1917      53 ms               
1918      52 ms               
1919      56 ms               
1920      47 ms               
1921      79 ms               
1922      62 ms               
1923      53 ms               
1924      76 ms               
1925      74 ms               
1926      65 ms               
1927      57 ms               
1928      80 ms               
1929      88 ms               
1930      71 ms               
1931      59 ms               
1932      63 ms               
1933      143 ms              
1934      145 ms              
1935      138 ms              
1936      144 ms              
1937      137 ms              
1938      130 ms              
1939      123 ms              
1940      122 ms              
1941      106 ms              
1942      99 ms               
1943      98 ms               
1944      84 ms               
1945      80 ms               
1946      67 ms               
1947      65 ms               
1948      55 ms               
1949      57 ms               
1950      53 ms               
1951      50 ms               
1952      56 ms               
1953      54 ms               
1954      59 ms               
1955      53 ms               
1956      42 ms               
1957      101 ms              
1958      96 ms               
1959      92 ms               
1960      81 ms               
1961      85 ms               
1962      71 ms               
1963      85 ms               
1964      82 ms               
1965      74 ms               
1966      65 ms               
1967      55 ms               
1968      53 ms               
1969      59 ms               
1970      50 ms               
1971      52 ms               
1972      42 ms               
1973      57 ms               
1974      51 ms               
