Frame     E2E latency(ms)     
205       154 ms
206       158 ms
207       163 ms
208       159 ms
209       157 ms
210       147 ms
211       140 ms
212       138 ms
213       132 ms
214       120 ms
215       109 ms
216       98 ms
217       93 ms
218       94 ms
219       96 ms
220       100 ms
221       112 ms
222       129 ms
223       124 ms
224       131 ms
225       120 ms
226       114 ms
227       108 ms
228       98 ms
229       88 ms
230       79 ms
231       91 ms
232       97 ms
233       88 ms
234       89 ms
235       110 ms
236       114 ms
237       126 ms
238       125 ms
239       114 ms
240       117 ms
241       116 ms
242       111 ms
243       100 ms
244       93 ms
245       85 ms
246       80 ms
247       137 ms
248       130 ms
249       140 ms
250       143 ms
251       147 ms
252       147 ms
253       142 ms
254       137 ms
255       138 ms
256       134 ms
257       139 ms
258       130 ms
259       134 ms
260       131 ms
261       127 ms
262       117 ms
263       113 ms
264       105 ms
265       94 ms
266       92 ms
267       81 ms
268       86 ms
269       78 ms
270       118 ms
271       132 ms
272       142 ms
273       143 ms
274       133 ms
275       130 ms
276       120 ms
277       112 ms
278       105 ms
279       97 ms
280       89 ms
281       82 ms
282       77 ms
283       69 ms
284       56 ms
285       72 ms
286       60 ms
287       65 ms
288       59 ms
289       69 ms
290       89 ms
291       117 ms
292       122 ms
293       122 ms
294       110 ms
295       112 ms
296       101 ms
297       89 ms
298       82 ms
299       73 ms
300       69 ms
301       88 ms
302       73 ms
303       60 ms
304       71 ms
305       74 ms
306       73 ms
307       66 ms
308       112 ms
309       115 ms
310       122 ms
311       115 ms
312       110 ms
313       109 ms
314       95 ms
315       101 ms
316       96 ms
317       84 ms
318       85 ms
319       70 ms
320       63 ms
321       78 ms
322       62 ms
323       72 ms
324       84 ms
325       66 ms
326       59 ms
327       89 ms
328       91 ms
329       80 ms
330       127 ms
331       149 ms
332       150 ms
333       145 ms
334       144 ms
335       141 ms
336       129 ms
337       120 ms
338       111 ms
339       102 ms
340       101 ms
341       97 ms
342       90 ms
343       86 ms
344       82 ms
345       67 ms
346       71 ms
347       167 ms
348       162 ms
349       167 ms
350       161 ms
351       157 ms
352       147 ms
353       138 ms
354       128 ms
355       120 ms
356       119 ms
357       113 ms
358       106 ms
359       103 ms
360       96 ms
361       89 ms
362       77 ms
363       75 ms
364       181 ms
365       190 ms
366       195 ms
367       190 ms
368       189 ms
369       184 ms
370       173 ms
371       177 ms
372       175 ms
373       169 ms
374       159 ms
375       150 ms
376       140 ms
377       136 ms
378       130 ms
379       123 ms
380       117 ms
381       108 ms
382       100 ms
383       96 ms
384       92 ms
385       82 ms
386       74 ms
387       145 ms
388       142 ms
389       137 ms
390       138 ms
391       126 ms
392       128 ms
393       114 ms
394       105 ms
395       96 ms
396       94 ms
397       88 ms
398       83 ms
399       77 ms
400       68 ms
401       60 ms
402       59 ms
403       61 ms
404       82 ms
405       77 ms
406       75 ms
407       70 ms
408       66 ms
409       72 ms
410       99 ms
411       97 ms
412       95 ms
413       86 ms
414       81 ms
415       75 ms
416       84 ms
417       80 ms
418       71 ms
419       65 ms
420       139 ms
421       141 ms
422       136 ms
423       137 ms
424       121 ms
425       117 ms
426       112 ms
427       105 ms
428       93 ms
429       85 ms
430       81 ms
431       81 ms
432       66 ms
433       64 ms
434       61 ms
435       58 ms
436       66 ms
437       59 ms
438       70 ms
439       60 ms
440       72 ms
441       61 ms
442       84 ms
443       72 ms
444       65 ms
445       94 ms
446       110 ms
447       143 ms
448       158 ms
449       146 ms
450       152 ms
451       137 ms
452       130 ms
453       120 ms
454       128 ms
455       112 ms
456       100 ms
457       90 ms
458       87 ms
459       76 ms
460       89 ms
461       84 ms
462       71 ms
463       68 ms
464       66 ms
465       74 ms
466       68 ms
467       68 ms
468       64 ms
469       75 ms
470       67 ms
471       82 ms
472       73 ms
473       73 ms
474       67 ms
475       72 ms
476       70 ms
477       64 ms
478       81 ms
479       72 ms
480       69 ms
481       63 ms
482       68 ms
483       66 ms
484       76 ms
485       82 ms
486       73 ms
487       69 ms
488       70 ms
489       75 ms
490       82 ms
491       76 ms
492       74 ms
493       90 ms
494       80 ms
495       77 ms
496       74 ms
497       79 ms
498       82 ms
499       73 ms
500       78 ms
501       81 ms
502       92 ms
503       95 ms
504       83 ms
505       87 ms
506       72 ms
507       71 ms
508       107 ms
509       93 ms
510       81 ms
511       91 ms
512       89 ms
513       86 ms
514       74 ms
515       70 ms
516       61 ms
517       74 ms
518       83 ms
519       76 ms
520       65 ms
521       79 ms
522       69 ms
523       61 ms
524       68 ms
525       63 ms
526       62 ms
527       68 ms
528       71 ms
529       71 ms
530       72 ms
531       63 ms
532       62 ms
533       68 ms
534       70 ms
535       78 ms
536       74 ms
537       73 ms
538       89 ms
539       85 ms
540       71 ms
541       97 ms
542       78 ms
543       93 ms
544       79 ms
545       78 ms
546       65 ms
547       94 ms
548       81 ms
549       81 ms
550       70 ms
551       94 ms
552       91 ms
553       87 ms
554       85 ms
555       77 ms
556       70 ms
557       63 ms
558       88 ms
559       75 ms
560       69 ms
561       76 ms
562       77 ms
563       63 ms
564       90 ms
565       90 ms
566       144 ms
567       162 ms
568       159 ms
569       143 ms
570       142 ms
571       139 ms
572       140 ms
573       138 ms
574       123 ms
575       112 ms
576       105 ms
577       97 ms
578       91 ms
579       87 ms
580       81 ms
581       74 ms
582       69 ms
583       69 ms
584       106 ms
585       131 ms
586       133 ms
587       131 ms
588       123 ms
589       113 ms
590       118 ms
591       100 ms
592       92 ms
593       85 ms
594       76 ms
595       78 ms
596       80 ms
597       64 ms
598       75 ms
599       70 ms
600       70 ms
601       132 ms
602       124 ms
603       129 ms
604       120 ms
605       117 ms
606       107 ms
607       106 ms
608       93 ms
609       87 ms
610       81 ms
611       77 ms
612       69 ms
613       64 ms
614       70 ms
615       62 ms
616       86 ms
617       96 ms
618       98 ms
619       106 ms
620       110 ms
621       96 ms
622       84 ms
623       85 ms
624       71 ms
625       75 ms
626       75 ms
627       94 ms
628       79 ms
629       109 ms
630       102 ms
631       92 ms
632       90 ms
633       81 ms
634       74 ms
635       70 ms
636       63 ms
637       70 ms
638       72 ms
639       67 ms
640       62 ms
641       82 ms
642       75 ms
643       76 ms
644       67 ms
645       63 ms
646       65 ms
647       63 ms
648       78 ms
649       68 ms
650       61 ms
651       87 ms
652       77 ms
653       73 ms
654       62 ms
655       79 ms
656       77 ms
657       73 ms
658       81 ms
659       71 ms
660       138 ms
661       143 ms
662       136 ms
663       130 ms
664       128 ms
665       126 ms
666       116 ms
667       118 ms
668       102 ms
669       92 ms
670       98 ms
671       101 ms
672       91 ms
673       79 ms
674       71 ms
675       64 ms
676       88 ms
677       85 ms
678       75 ms
679       72 ms
680       73 ms
681       75 ms
682       60 ms
683       86 ms
684       77 ms
685       140 ms
686       166 ms
687       164 ms
688       162 ms
689       158 ms
690       153 ms
691       141 ms
692       142 ms
693       133 ms
694       113 ms
695       124 ms
696       123 ms
697       109 ms
698       102 ms
699       92 ms
700       84 ms
701       84 ms
702       76 ms
703       75 ms
704       71 ms
705       84 ms
706       75 ms
707       69 ms
708       64 ms
709       81 ms
710       74 ms
711       60 ms
712       71 ms
713       76 ms
714       69 ms
715       64 ms
716       66 ms
717       76 ms
718       75 ms
719       75 ms
720       63 ms
721       83 ms
722       65 ms
723       56 ms
724       64 ms
725       64 ms
726       56 ms
727       74 ms
728       71 ms
729       60 ms
730       91 ms
731       79 ms
732       80 ms
733       74 ms
734       91 ms
735       82 ms
736       76 ms
737       68 ms
738       76 ms
739       69 ms
740       65 ms
741       56 ms
742       59 ms
743       70 ms
744       66 ms
745       63 ms
746       96 ms
747       125 ms
748       130 ms
749       139 ms
750       133 ms
751       125 ms
752       121 ms
753       111 ms
754       101 ms
755       92 ms
756       90 ms
757       86 ms
758       83 ms
759       71 ms
760       89 ms
761       86 ms
762       97 ms
763       99 ms
764       113 ms
765       105 ms
766       98 ms
767       89 ms
768       132 ms
769       136 ms
770       126 ms
771       145 ms
772       145 ms
773       149 ms
774       153 ms
775       157 ms
776       153 ms
777       146 ms
778       140 ms
779       132 ms
780       133 ms
781       130 ms
782       123 ms
783       115 ms
784       107 ms
785       102 ms
786       96 ms
787       95 ms
788       97 ms
789       111 ms
790       113 ms
791       116 ms
792       118 ms
793       107 ms
794       100 ms
795       95 ms
796       93 ms
797       83 ms
798       77 ms
799       72 ms
800       79 ms
801       87 ms
802       135 ms
803       133 ms
804       131 ms
805       122 ms
806       127 ms
807       110 ms
808       97 ms
809       96 ms
810       91 ms
811       91 ms
812       85 ms
813       102 ms
814       122 ms
815       133 ms
816       132 ms
817       131 ms
818       124 ms
819       121 ms
820       113 ms
821       105 ms
822       100 ms
823       90 ms
824       83 ms
825       72 ms
826       143 ms
827       139 ms
828       126 ms
829       120 ms
830       117 ms
831       102 ms
832       98 ms
833       98 ms
834       85 ms
835       89 ms
836       75 ms
837       70 ms
838       70 ms
839       59 ms
840       65 ms
841       87 ms
842       76 ms
843       86 ms
844       79 ms
845       73 ms
846       73 ms
847       68 ms
848       68 ms
849       62 ms
850       152 ms
851       152 ms
852       143 ms
853       141 ms
854       136 ms
855       130 ms
856       121 ms
857       116 ms
858       104 ms
859       103 ms
860       95 ms
861       91 ms
862       92 ms
863       77 ms
864       65 ms
865       120 ms
866       144 ms
867       154 ms
868       158 ms
869       152 ms
870       154 ms
871       145 ms
872       139 ms
873       130 ms
874       131 ms
875       137 ms
876       155 ms
877       166 ms
878       159 ms
879       158 ms
880       161 ms
881       147 ms
882       136 ms
883       138 ms
884       170 ms
885       183 ms
886       183 ms
887       192 ms
888       181 ms
889       177 ms
890       173 ms
891       172 ms
892       173 ms
893       172 ms
894       170 ms
895       173 ms
896       189 ms
897       192 ms
898       189 ms
899       194 ms
900       180 ms
901       185 ms
902       186 ms
903       180 ms
904       186 ms
905       198 ms
906       197 ms
907       209 ms
908       214 ms
909       211 ms
910       206 ms
911       225 ms
912       226 ms
913       240 ms
914       244 ms
915       244 ms
916       235 ms
917       233 ms
918       226 ms
919       217 ms
920       211 ms
921       206 ms
922       211 ms
923       221 ms
924       257 ms
925       256 ms
926       258 ms
927       253 ms
928       251 ms
929       252 ms
930       242 ms
931       238 ms
932       234 ms
933       223 ms
934       221 ms
935       208 ms
936       210 ms
937       201 ms
938       204 ms
939       205 ms
940       221 ms
941       237 ms
942       238 ms
943       239 ms
944       228 ms
945       221 ms
946       215 ms
947       207 ms
948       202 ms
949       191 ms
950       194 ms
951       179 ms
952       181 ms
953       177 ms
954       193 ms
955       214 ms
956       226 ms
957       221 ms
958       218 ms
959       208 ms
960       203 ms
961       200 ms
962       190 ms
963       181 ms
964       176 ms
965       174 ms
966       172 ms
967       158 ms
968       162 ms
969       167 ms
970       170 ms
971       177 ms
972       173 ms
973       172 ms
974       172 ms
975       160 ms
976       158 ms
977       157 ms
978       149 ms
979       144 ms
980       144 ms
981       139 ms
982       128 ms
983       123 ms
984       114 ms
985       108 ms
986       103 ms
987       96 ms
988       87 ms
989       87 ms
990       102 ms
991       130 ms
992       148 ms
993       148 ms
994       139 ms
995       138 ms
996       134 ms
997       124 ms
998       118 ms
999       109 ms
1000      104 ms
1001      96 ms
1002      86 ms
1003      78 ms
1004      81 ms
1005      118 ms
1006      130 ms
1007      144 ms
1008      150 ms
1009      152 ms
1010      148 ms
1011      154 ms
1012      141 ms
1013      132 ms
1014      131 ms
1015      120 ms
1016      112 ms
1017      121 ms
1018      149 ms
1019      160 ms
1020      166 ms
1021      176 ms
1022      174 ms
1023      158 ms
1024      148 ms
1025      143 ms
1026      128 ms
1027      122 ms
1028      118 ms
1029      108 ms
1030      105 ms
1031      102 ms
1032      97 ms
1033      109 ms
1034      118 ms
1035      122 ms
1036      124 ms
1037      118 ms
1038      120 ms
1039      105 ms
1040      95 ms
1041      99 ms
1042      94 ms
1043      97 ms
1044      95 ms
1045      80 ms
1046      75 ms
1047      75 ms
1048      75 ms
1049      87 ms
1050      80 ms
1051      71 ms
1052      88 ms
1053      104 ms
1054      121 ms
1055      142 ms
1056      136 ms
1057      136 ms
1058      135 ms
1059      124 ms
1060      120 ms
1061      125 ms
1062      104 ms
1063      96 ms
1064      90 ms
1065      80 ms
1066      84 ms
1067      78 ms
1068      78 ms
1069      96 ms
1070      88 ms
1071      96 ms
1072      86 ms
1073      84 ms
1074      75 ms
1075      86 ms
1076      78 ms
1077      88 ms
1078      80 ms
1079      81 ms
1080      91 ms
1081      131 ms
1082      132 ms
1083      137 ms
1084      128 ms
1085      124 ms
1086      110 ms
1087      108 ms
1088      103 ms
1089      92 ms
1090      89 ms
1091      81 ms
1092      70 ms
1093      97 ms
1094      108 ms
1095      169 ms
1096      166 ms
1097      168 ms
1098      165 ms
1099      170 ms
1100      176 ms
1101      156 ms
1102      148 ms
1103      146 ms
1104      139 ms
1105      136 ms
1106      126 ms
1107      128 ms
1108      122 ms
1109      106 ms
1110      98 ms
1111      91 ms
1112      84 ms
1113      82 ms
1114      70 ms
1115      82 ms
1116      76 ms
1117      91 ms
1118      90 ms
1119      86 ms
1120      139 ms
1121      168 ms
1122      185 ms
1123      184 ms
1124      178 ms
1125      172 ms
1126      167 ms
1127      169 ms
1128      154 ms
1129      145 ms
1130      137 ms
1131      137 ms
1132      129 ms
1133      123 ms
1134      116 ms
1135      109 ms
1136      99 ms
1137      93 ms
1138      86 ms
1139      75 ms
1140      80 ms
1141      96 ms
1142      95 ms
1143      89 ms
1144      105 ms
1145      138 ms
1146      142 ms
1147      140 ms
1148      139 ms
1149      136 ms
1150      123 ms
1151      118 ms
1152      110 ms
1153      121 ms
1154      105 ms
1155      97 ms
1156      91 ms
1157      80 ms
1158      81 ms
1159      80 ms
1160      69 ms
1161      100 ms
1162      107 ms
1163      92 ms
1164      88 ms
1165      85 ms
1166      95 ms
1167      118 ms
1168      103 ms
1169      102 ms
1170      108 ms
1171      94 ms
1172      97 ms
1173      86 ms
1174      80 ms
1175      75 ms
1176      68 ms
1177      89 ms
1178      80 ms
1179      97 ms
1180      141 ms
1181      143 ms
1182      143 ms
1183      145 ms
1184      137 ms
1185      141 ms
1186      124 ms
1187      123 ms
1188      115 ms
1189      101 ms
1190      97 ms
1191      95 ms
1192      90 ms
1193      90 ms
1194      121 ms
1195      126 ms
1196      125 ms
1197      133 ms
1198      126 ms
1199      114 ms
1200      101 ms
1201      123 ms
1202      107 ms
1203      106 ms
1204      95 ms
1205      92 ms
1206      83 ms
1207      88 ms
1208      98 ms
1209      106 ms
1210      115 ms
1211      119 ms
1212      106 ms
1213      106 ms
1214      98 ms
1215      92 ms
1216      86 ms
1217      77 ms
1218      79 ms
1219      77 ms
1220      73 ms
1221      89 ms
1222      87 ms
1223      93 ms
1224      91 ms
1225      90 ms
1226      78 ms
1227      72 ms
1228      62 ms
1229      62 ms
1230      71 ms
1231      141 ms
1232      138 ms
1233      139 ms
1234      133 ms
1235      126 ms
1236      107 ms
1237      107 ms
1238      92 ms
1239      89 ms
1240      177 ms
1241      169 ms
1242      174 ms
1243      160 ms
1244      163 ms
1245      156 ms
1246      141 ms
1247      133 ms
1248      127 ms
1249      120 ms
1250      117 ms
1251      109 ms
1252      103 ms
1253      94 ms
1254      90 ms
1255      82 ms
1256      73 ms
1257      65 ms
1258      74 ms
1259      79 ms
1260      71 ms
1261      108 ms
1262      117 ms
1263      110 ms
1264      99 ms
1265      138 ms
1266      132 ms
1267      130 ms
1268      132 ms
1269      123 ms
1270      118 ms
1271      111 ms
1272      98 ms
1273      90 ms
1274      88 ms
1275      76 ms
1276      77 ms
1277      74 ms
1278      73 ms
1279      74 ms
1280      72 ms
1281      60 ms
1282      90 ms
1283      87 ms
1284      79 ms
1285      97 ms
1286      153 ms
1287      154 ms
1288      167 ms
1289      163 ms
1290      168 ms
1291      155 ms
1292      143 ms
1293      137 ms
1294      129 ms
1295      121 ms
1296      122 ms
1297      113 ms
1298      103 ms
1299      101 ms
1300      89 ms
1301      88 ms
1302      89 ms
1303      76 ms
1304      69 ms
1305      74 ms
1306      65 ms
1307      58 ms
1308      72 ms
1309      107 ms
1310      106 ms
1311      129 ms
1312      138 ms
1313      153 ms
1314      141 ms
1315      136 ms
1316      133 ms
1317      122 ms
1318      122 ms
1319      119 ms
1320      107 ms
1321      106 ms
1322      97 ms
1323      83 ms
1324      74 ms
1325      79 ms
1326      73 ms
1327      77 ms
1328      64 ms
1329      66 ms
1330      64 ms
1331      70 ms
1332      85 ms
1333      85 ms
1334      119 ms
1335      122 ms
1336      125 ms
1337      120 ms
1338      125 ms
1339      117 ms
1340      114 ms
1341      148 ms
1342      142 ms
1343      144 ms
1344      160 ms
1345      195 ms
1346      190 ms
1347      188 ms
1348      182 ms
1349      179 ms
1350      179 ms
1351      167 ms
1352      174 ms
1353      164 ms
1354      150 ms
1355      144 ms
1356      135 ms
1357      123 ms
1358      115 ms
1359      106 ms
1360      154 ms
1361      159 ms
1362      151 ms
1363      145 ms
1364      141 ms
1365      142 ms
1366      130 ms
1367      122 ms
1368      113 ms
1369      105 ms
1370      95 ms
1371      90 ms
1372      90 ms
1373      77 ms
1374      101 ms
1375      119 ms
1376      128 ms
1377      124 ms
1378      121 ms
1379      114 ms
1380      106 ms
1381      108 ms
1382      90 ms
1383      88 ms
1384      152 ms
1385      149 ms
1386      157 ms
1387      139 ms
1388      128 ms
1389      152 ms
1390      150 ms
1391      142 ms
1392      137 ms
1393      164 ms
1394      181 ms
1395      192 ms
1396      202 ms
1397      193 ms
1398      188 ms
1399      189 ms
1400      183 ms
1401      179 ms
1402      171 ms
1403      166 ms
1404      153 ms
1405      147 ms
1406      139 ms
1407      129 ms
1408      137 ms
1409      135 ms
1410      131 ms
1411      124 ms
1412      117 ms
1413      111 ms
1414      100 ms
1415      95 ms
1416      86 ms
1417      80 ms
1418      71 ms
1419      68 ms
1420      62 ms
1421      63 ms
1422      65 ms
1423      64 ms
1424      67 ms
1425      56 ms
1426      64 ms
1427      146 ms
1428      145 ms
1429      144 ms
1430      141 ms
1431      131 ms
1432      123 ms
1433      121 ms
1434      112 ms
1435      100 ms
1436      98 ms
1437      91 ms
1438      82 ms
1439      75 ms
1440      69 ms
1441      100 ms
1442      84 ms
1443      77 ms
1444      72 ms
1445      67 ms
1446      110 ms
1447      128 ms
1448      129 ms
1449      118 ms
1450      111 ms
1550      78 ms
1551      81 ms
1552      91 ms
1553      87 ms
1554      77 ms
1555      76 ms
1556      73 ms
1557      66 ms
1558      57 ms
1559      196 ms
1560      183 ms
1561      188 ms
1562      187 ms
1563      177 ms
1564      179 ms
1565      171 ms
1566      166 ms
1567      147 ms
1568      135 ms
1569      135 ms
1570      116 ms
1571      142 ms
1572      140 ms
1573      132 ms
1574      135 ms
1575      118 ms
1576      157 ms
1577      170 ms
1578      175 ms
1579      170 ms
1580      180 ms
1581      163 ms
1582      159 ms
1583      158 ms
1584      152 ms
1585      145 ms
1586      143 ms
1587      132 ms
1588      125 ms
1589      119 ms
1590      111 ms
1591      104 ms
1592      103 ms
1593      89 ms
1594      79 ms
1595      84 ms
1596      79 ms
1597      92 ms
1598      85 ms
1599      76 ms
1600      139 ms
1601      137 ms
1602      144 ms
1603      132 ms
1604      126 ms
1605      114 ms
1606      109 ms
1607      108 ms
1608      94 ms
1609      90 ms
1610      78 ms
1611      102 ms
1612      95 ms
1613      84 ms
1614      79 ms
1615      82 ms
1616      91 ms
1617      79 ms
1618      73 ms
1619      89 ms
1620      182 ms
1621      190 ms
1622      174 ms
1623      173 ms
1624      166 ms
1625      167 ms
1626      167 ms
1627      153 ms
1628      146 ms
1629      139 ms
1630      139 ms
1631      127 ms
1632      117 ms
1633      109 ms
1634      98 ms
1635      96 ms
1636      120 ms
1637      113 ms
1638      148 ms
1639      145 ms
1640      139 ms
1641      129 ms
1642      117 ms
1643      180 ms
1644      192 ms
1645      209 ms
1646      212 ms
1647      211 ms
1648      213 ms
1649      216 ms
1650      205 ms
1651      200 ms
1652      198 ms
1653      191 ms
1654      185 ms
1655      175 ms
1656      162 ms
1657      155 ms
1658      151 ms
1659      149 ms
1660      139 ms
1661      134 ms
1662      126 ms
1663      114 ms
1664      109 ms
1665      107 ms
1666      99 ms
1667      90 ms
1668      86 ms
1669      78 ms
1670      70 ms
1671      69 ms
1672      61 ms
1673      65 ms
1674      71 ms
1675      87 ms
1676      78 ms
1677      66 ms
1678      71 ms
1679      69 ms
1680      61 ms
1681      76 ms
1682      71 ms
1683      60 ms
1684      77 ms
1685      67 ms
1686      61 ms
1687      65 ms
1688      74 ms
1689      65 ms
1690      70 ms
1691      72 ms
1692      60 ms
1693      75 ms
1694      101 ms
1695      102 ms
1696      87 ms
1697      78 ms
1698      81 ms
1699      82 ms
1700      97 ms
1701      103 ms
1702      101 ms
1703      98 ms
1704      87 ms
1705      79 ms
1706      94 ms
1707      131 ms
1708      161 ms
1709      166 ms
1710      156 ms
1711      151 ms
1712      147 ms
1713      140 ms
1714      135 ms
1715      127 ms
1716      126 ms
1717      114 ms
1718      110 ms
1719      112 ms
1720      97 ms
1721      96 ms
1722      82 ms
1723      71 ms
1724      67 ms
1725      89 ms
1726      78 ms
1727      75 ms
1728      93 ms
1729      110 ms
1730      127 ms
1731      125 ms
1732      122 ms
1733      118 ms
1734      110 ms
1735      104 ms
1736      92 ms
1737      88 ms
1738      87 ms
1739      79 ms
1740      71 ms
1741      106 ms
1742      98 ms
1743      93 ms
1744      100 ms
1745      88 ms
1746      100 ms
1747      116 ms
1748      126 ms
1749      127 ms
1750      127 ms
1751      120 ms
1752      119 ms
1753      108 ms
1754      101 ms
1755      97 ms
1756      85 ms
1757      78 ms
1758      75 ms
1759      73 ms
1760      63 ms
1761      69 ms
1762      72 ms
1763      77 ms
1764      69 ms
1765      84 ms
1766      77 ms
1767      73 ms
1768      69 ms
1769      60 ms
1770      90 ms
1771      82 ms
1772      71 ms
1773      77 ms
1774      63 ms
1775      96 ms
1776      106 ms
1777      163 ms
1778      158 ms
1779      161 ms
1780      155 ms
1781      153 ms
1782      149 ms
1783      149 ms
1784      137 ms
1785      131 ms
1786      123 ms
1787      114 ms
1788      108 ms
1789      96 ms
1790      90 ms
1791      81 ms
1792      78 ms
1793      69 ms
1794      77 ms
1795      82 ms
1796      74 ms
1797      76 ms
1798      65 ms
1799      73 ms
1800      64 ms
1801      103 ms
1802      97 ms
1803      97 ms
1804      98 ms
1805      88 ms
1806      101 ms
1807      94 ms
1808      100 ms
1809      184 ms
1810      181 ms
1811      178 ms
1812      174 ms
1813      175 ms
1814      162 ms
1815      164 ms
1816      154 ms
1817      146 ms
1818      146 ms
1819      136 ms
1820      137 ms
1821      127 ms
1822      115 ms
1823      115 ms
1824      104 ms
1825      93 ms
1826      96 ms
1827      107 ms
1828      125 ms
1829      136 ms
1830      146 ms
1831      142 ms
1832      134 ms
1833      123 ms
1834      116 ms
1835      150 ms
1836      146 ms
1837      143 ms
1838      147 ms
1839      137 ms
1840      130 ms
1841      125 ms
1842      120 ms
1843      111 ms
1844      103 ms
1845      107 ms
1846      98 ms
1847      87 ms
1848      73 ms
1849      97 ms
1850      83 ms
1851      151 ms
1852      147 ms
1853      147 ms
1854      138 ms
1855      131 ms
1856      126 ms
1857      118 ms
1858      113 ms
1859      103 ms
1860      94 ms
1861      162 ms
1862      157 ms
1863      155 ms
1864      148 ms
1865      145 ms
1866      143 ms
1867      138 ms
1868      127 ms
1869      123 ms
1870      114 ms
1871      106 ms
1872      104 ms
1873      95 ms
1874      88 ms
1875      76 ms
1876      81 ms
1877      76 ms
1878      62 ms
1879      64 ms
1880      75 ms
1881      73 ms
1882      65 ms
1883      57 ms
1884      80 ms
1885      89 ms
1886      74 ms
1887      88 ms
1888      126 ms
1889      130 ms
1890      140 ms
1891      138 ms
1892      130 ms
1893      126 ms
1894      125 ms
1895      114 ms
1896      106 ms
1897      106 ms
1898      94 ms
1899      88 ms
1900      75 ms
1901      85 ms
1902      78 ms
1903      74 ms
1904      69 ms
1905      94 ms
1906      76 ms
1907      110 ms
1908      105 ms
1909      100 ms
1910      89 ms
1911      92 ms
1912      90 ms
1913      81 ms
1914      78 ms
1915      64 ms
1916      70 ms
1917      66 ms
1918      76 ms
1919      60 ms
1920      65 ms
1921      90 ms
1922      85 ms
1923      77 ms
1924      69 ms
1925      83 ms
1926      79 ms
1927      66 ms
1928      73 ms
1929      62 ms
1930      80 ms
1931      81 ms
1932      71 ms
1933      61 ms
1934      75 ms
1935      70 ms
1936      59 ms
1937      64 ms
1938      72 ms
1939      70 ms
1940      74 ms
1941      61 ms
1942      85 ms
1943      74 ms
1944      66 ms
1945      64 ms
1946      63 ms
1947      81 ms
1948      121 ms
1949      144 ms
1950      146 ms
1951      144 ms
1952      139 ms
1953      127 ms
1954      122 ms
1955      117 ms
1956      109 ms
1957      96 ms
1958      92 ms
1959      84 ms
1960      75 ms
1961      78 ms
1962      71 ms
1963      70 ms
1964      60 ms
1965      75 ms
1966      71 ms
1967      68 ms
1968      58 ms
1969      65 ms
1970      73 ms
1971      63 ms
1972      104 ms
1973      113 ms
1974      122 ms
1975      121 ms
1976      120 ms
1977      117 ms
1978      105 ms
1979      94 ms
1980      86 ms
1981      77 ms
1982      71 ms
1983      64 ms
1984      65 ms
1985      68 ms
1986      76 ms
1987      59 ms
1988      92 ms
1989      87 ms
1990      83 ms
1991      87 ms
1992      74 ms
1993      117 ms
1994      115 ms
1995      126 ms
1996      125 ms
1997      125 ms
1998      113 ms
1999      111 ms
2000      105 ms
2001      99 ms
2002      88 ms
2003      78 ms
