Frame     E2E latency(ms)     
220       231 ms
221       234 ms
222       235 ms
223       231 ms
224       235 ms
225       240 ms
226       249 ms
227       260 ms
228       257 ms
229       261 ms
230       257 ms
231       257 ms
232       271 ms
233       289 ms
234       302 ms
235       308 ms
236       325 ms
237       342 ms
238       361 ms
239       358 ms
240       368 ms
241       370 ms
242       371 ms
243       392 ms
244       397 ms
245       395 ms
246       393 ms
247       393 ms
248       394 ms
249       387 ms
250       372 ms
251       363 ms
252       362 ms
253       363 ms
254       392 ms
255       408 ms
256       405 ms
257       399 ms
258       404 ms
259       392 ms
260       394 ms
261       392 ms
262       392 ms
263       389 ms
264       418 ms
265       433 ms
266       437 ms
267       437 ms
268       434 ms
269       433 ms
270       431 ms
271       435 ms
272       426 ms
273       427 ms
274       428 ms
275       446 ms
276       452 ms
277       466 ms
278       467 ms
279       469 ms
280       473 ms
281       468 ms
282       461 ms
283       454 ms
284       444 ms
285       444 ms
286       456 ms
287       468 ms
288       469 ms
289       475 ms
290       471 ms
291       471 ms
292       465 ms
293       460 ms
294       451 ms
295       443 ms
296       441 ms
297       440 ms
298       453 ms
299       462 ms
300       468 ms
301       464 ms
302       454 ms
303       442 ms
304       438 ms
305       429 ms
306       423 ms
307       414 ms
308       406 ms
309       401 ms
310       404 ms
311       444 ms
312       458 ms
313       462 ms
314       460 ms
315       455 ms
316       448 ms
317       444 ms
318       431 ms
319       430 ms
320       427 ms
321       416 ms
322       410 ms
323       399 ms
324       391 ms
325       383 ms
326       380 ms
327       374 ms
328       365 ms
329       359 ms
330       351 ms
331       346 ms
332       344 ms
333       334 ms
334       324 ms
335       326 ms
336       315 ms
337       322 ms
338       321 ms
339       350 ms
340       356 ms
341       357 ms
342       355 ms
343       344 ms
344       343 ms
345       331 ms
346       320 ms
347       317 ms
348       315 ms
349       305 ms
350       302 ms
351       293 ms
352       278 ms
353       274 ms
354       268 ms
355       265 ms
356       253 ms
357       245 ms
358       239 ms
359       234 ms
360       229 ms
361       237 ms
362       223 ms
363       226 ms
364       235 ms
365       258 ms
366       260 ms
367       261 ms
368       246 ms
369       243 ms
370       241 ms
371       232 ms
372       224 ms
373       219 ms
374       212 ms
375       206 ms
376       204 ms
377       197 ms
378       200 ms
379       224 ms
380       255 ms
381       267 ms
382       262 ms
383       250 ms
384       249 ms
385       240 ms
386       231 ms
387       222 ms
388       221 ms
389       228 ms
390       241 ms
391       243 ms
392       256 ms
393       257 ms
394       255 ms
395       243 ms
396       246 ms
397       246 ms
398       262 ms
399       260 ms
400       267 ms
401       268 ms
402       276 ms
403       277 ms
404       276 ms
405       282 ms
406       278 ms
407       276 ms
408       279 ms
409       302 ms
410       354 ms
411       337 ms
412       323 ms
413       303 ms
414       302 ms
415       312 ms
416       312 ms
417       308 ms
418       314 ms
419       316 ms
420       317 ms
421       325 ms
422       362 ms
423       366 ms
424       363 ms
425       356 ms
426       354 ms
427       348 ms
428       346 ms
429       331 ms
430       321 ms
431       308 ms
432       305 ms
433       292 ms
434       296 ms
435       288 ms
436       286 ms
437       276 ms
438       283 ms
439       303 ms
440       309 ms
441       319 ms
442       326 ms
443       323 ms
444       328 ms
445       319 ms
446       325 ms
447       311 ms
448       298 ms
449       304 ms
450       285 ms
451       289 ms
452       275 ms
453       264 ms
454       274 ms
455       276 ms
456       263 ms
457       272 ms
458       275 ms
459       275 ms
460       279 ms
461       279 ms
462       268 ms
463       262 ms
464       254 ms
465       251 ms
466       241 ms
467       240 ms
468       221 ms
469       226 ms
470       221 ms
471       216 ms
472       214 ms
473       205 ms
474       225 ms
475       229 ms
476       261 ms
477       258 ms
478       257 ms
479       245 ms
480       247 ms
481       243 ms
482       229 ms
483       221 ms
484       210 ms
485       211 ms
486       216 ms
487       213 ms
488       210 ms
489       211 ms
490       214 ms
491       212 ms
492       209 ms
493       214 ms
494       213 ms
495       208 ms
496       204 ms
497       195 ms
498       194 ms
499       185 ms
500       188 ms
501       181 ms
502       164 ms
503       168 ms
504       156 ms
505       141 ms
506       142 ms
507       129 ms
508       118 ms
509       111 ms
510       108 ms
511       125 ms
512       149 ms
513       173 ms
514       173 ms
515       171 ms
516       171 ms
517       164 ms
518       168 ms
519       154 ms
520       142 ms
521       140 ms
522       130 ms
523       118 ms
524       118 ms
525       109 ms
526       109 ms
527       92 ms
528       81 ms
529       79 ms
530       72 ms
531       64 ms
532       77 ms
533       105 ms
534       113 ms
535       128 ms
536       127 ms
537       124 ms
538       125 ms
539       118 ms
540       116 ms
541       112 ms
542       96 ms
543       93 ms
544       93 ms
545       88 ms
546       82 ms
547       67 ms
548       72 ms
549       71 ms
550       61 ms
551       92 ms
552       95 ms
553       98 ms
554       107 ms
555       106 ms
556       102 ms
557       96 ms
558       106 ms
559       94 ms
560       89 ms
561       80 ms
562       92 ms
563       85 ms
564       76 ms
565       84 ms
566       76 ms
567       70 ms
568       103 ms
569       143 ms
570       152 ms
571       141 ms
572       136 ms
573       133 ms
574       129 ms
575       119 ms
576       114 ms
577       105 ms
578       104 ms
579       102 ms
580       123 ms
581       141 ms
582       142 ms
583       148 ms
584       134 ms
585       131 ms
586       134 ms
587       124 ms
588       122 ms
589       121 ms
590       140 ms
591       154 ms
592       161 ms
593       159 ms
594       159 ms
595       147 ms
596       137 ms
597       133 ms
598       122 ms
599       120 ms
600       116 ms
601       118 ms
602       134 ms
603       136 ms
604       141 ms
605       144 ms
606       140 ms
607       138 ms
608       135 ms
609       131 ms
610       119 ms
611       120 ms
612       123 ms
613       122 ms
614       124 ms
615       134 ms
616       136 ms
617       139 ms
618       149 ms
619       150 ms
620       152 ms
621       145 ms
622       135 ms
623       127 ms
624       122 ms
625       110 ms
626       106 ms
627       97 ms
628       93 ms
629       90 ms
630       82 ms
631       71 ms
632       95 ms
633       138 ms
634       152 ms
635       151 ms
636       150 ms
637       145 ms
638       150 ms
639       165 ms
640       170 ms
641       178 ms
642       187 ms
643       190 ms
644       191 ms
645       191 ms
646       196 ms
647       204 ms
648       213 ms
649       218 ms
650       214 ms
651       211 ms
652       205 ms
653       198 ms
654       203 ms
655       203 ms
656       215 ms
657       215 ms
658       216 ms
659       225 ms
660       230 ms
661       237 ms
662       234 ms
663       253 ms
664       267 ms
665       277 ms
666       290 ms
667       305 ms
668       310 ms
669       320 ms
670       314 ms
671       320 ms
672       313 ms
673       310 ms
674       307 ms
675       302 ms
676       314 ms
677       331 ms
678       339 ms
679       357 ms
680       367 ms
681       356 ms
682       350 ms
683       351 ms
684       342 ms
685       329 ms
686       322 ms
687       321 ms
688       313 ms
689       306 ms
690       297 ms
691       290 ms
692       293 ms
693       283 ms
694       273 ms
695       263 ms
696       261 ms
697       250 ms
698       244 ms
699       243 ms
700       229 ms
701       228 ms
702       218 ms
703       210 ms
704       203 ms
705       197 ms
706       191 ms
707       180 ms
708       174 ms
709       172 ms
710       159 ms
711       157 ms
712       152 ms
713       151 ms
714       145 ms
715       143 ms
716       154 ms
717       167 ms
718       179 ms
719       178 ms
720       177 ms
721       168 ms
722       161 ms
723       157 ms
724       145 ms
725       141 ms
726       133 ms
727       125 ms
728       114 ms
729       106 ms
730       98 ms
731       97 ms
732       98 ms
733       84 ms
734       80 ms
735       77 ms
736       78 ms
737       62 ms
738       73 ms
739       64 ms
740       71 ms
741       73 ms
742       81 ms
743       79 ms
744       79 ms
745       86 ms
746       81 ms
747       76 ms
748       65 ms
749       67 ms
750       78 ms
751       62 ms
752       68 ms
753       67 ms
754       61 ms
755       58 ms
756       59 ms
757       85 ms
758       73 ms
759       68 ms
760       125 ms
761       144 ms
762       140 ms
763       138 ms
764       130 ms
765       116 ms
766       114 ms
767       105 ms
768       100 ms
769       98 ms
770       94 ms
771       92 ms
772       81 ms
773       82 ms
774       74 ms
775       70 ms
776       85 ms
777       79 ms
778       79 ms
779       128 ms
780       135 ms
781       138 ms
782       124 ms
783       114 ms
784       105 ms
785       110 ms
786       94 ms
787       81 ms
788       79 ms
789       74 ms
790       81 ms
791       72 ms
792       74 ms
793       80 ms
794       112 ms
795       111 ms
796       118 ms
797       120 ms
798       124 ms
799       117 ms
800       117 ms
801       111 ms
802       102 ms
803       92 ms
804       89 ms
805       115 ms
806       142 ms
807       163 ms
808       156 ms
809       154 ms
810       155 ms
811       146 ms
812       138 ms
813       129 ms
814       117 ms
815       122 ms
816       111 ms
817       105 ms
818       111 ms
819       106 ms
820       100 ms
821       89 ms
822       80 ms
823       73 ms
824       74 ms
825       93 ms
826       111 ms
827       122 ms
828       128 ms
829       129 ms
830       113 ms
831       107 ms
832       101 ms
833       95 ms
834       86 ms
835       76 ms
836       70 ms
837       77 ms
838       72 ms
839       66 ms
840       57 ms
841       154 ms
842       152 ms
843       150 ms
844       146 ms
845       135 ms
846       141 ms
847       126 ms
848       118 ms
849       114 ms
850       110 ms
851       103 ms
852       95 ms
853       90 ms
854       83 ms
855       90 ms
856       80 ms
857       72 ms
858       73 ms
859       88 ms
860       158 ms
861       153 ms
862       146 ms
863       147 ms
864       145 ms
865       161 ms
866       173 ms
867       194 ms
868       190 ms
869       188 ms
870       187 ms
871       178 ms
872       165 ms
873       156 ms
874       162 ms
875       151 ms
876       147 ms
877       137 ms
878       139 ms
879       122 ms
880       116 ms
881       117 ms
882       134 ms
883       145 ms
884       157 ms
885       164 ms
886       151 ms
887       145 ms
888       140 ms
889       132 ms
890       127 ms
891       119 ms
892       111 ms
893       96 ms
894       86 ms
895       102 ms
896       106 ms
897       109 ms
898       114 ms
899       115 ms
900       118 ms
901       119 ms
902       118 ms
903       110 ms
904       104 ms
905       97 ms
906       92 ms
907       78 ms
908       74 ms
909       82 ms
910       139 ms
911       156 ms
912       159 ms
913       169 ms
914       155 ms
915       153 ms
916       146 ms
917       142 ms
918       137 ms
919       136 ms
920       136 ms
921       138 ms
922       128 ms
923       125 ms
924       114 ms
925       101 ms
926       89 ms
927       86 ms
928       76 ms
929       69 ms
930       80 ms
931       66 ms
932       72 ms
933       117 ms
934       150 ms
935       158 ms
936       153 ms
937       147 ms
938       143 ms
939       133 ms
940       129 ms
941       123 ms
942       117 ms
943       116 ms
944       124 ms
945       132 ms
946       132 ms
947       131 ms
948       131 ms
949       144 ms
950       138 ms
951       133 ms
952       124 ms
953       118 ms
954       116 ms
955       115 ms
956       125 ms
957       142 ms
958       155 ms
959       153 ms
960       154 ms
961       157 ms
962       148 ms
963       141 ms
964       149 ms
965       132 ms
966       134 ms
967       139 ms
968       142 ms
969       142 ms
970       145 ms
971       141 ms
972       150 ms
973       142 ms
974       128 ms
975       124 ms
976       116 ms
977       114 ms
978       119 ms
979       109 ms
980       119 ms
981       130 ms
982       119 ms
983       117 ms
984       105 ms
985       101 ms
986       101 ms
987       90 ms
988       77 ms
989       70 ms
990       66 ms
991       70 ms
992       74 ms
993       74 ms
994       97 ms
995       121 ms
996       131 ms
997       137 ms
998       129 ms
999       120 ms
1000      111 ms
1001      108 ms
1002      106 ms
1003      103 ms
1004      90 ms
1005      84 ms
1006      82 ms
1007      76 ms
1008      78 ms
1009      71 ms
1010      77 ms
1011      96 ms
1012      85 ms
1013      81 ms
1014      79 ms
1015      79 ms
1016      82 ms
1017      86 ms
1018      80 ms
1019      78 ms
1020      83 ms
1021      97 ms
1022      129 ms
1023      140 ms
1024      128 ms
1025      121 ms
1026      112 ms
1027      106 ms
1028      98 ms
1029      89 ms
1030      82 ms
1031      73 ms
1032      78 ms
1033      72 ms
1034      88 ms
1035      90 ms
1036      76 ms
1037      67 ms
1038      96 ms
1039      93 ms
1040      78 ms
1041      90 ms
1042      105 ms
1043      106 ms
1044      97 ms
1045      91 ms
1046      85 ms
1047      82 ms
1048      72 ms
1049      86 ms
1050      78 ms
1051      76 ms
1052      78 ms
1053      75 ms
1054      68 ms
1055      59 ms
1056      65 ms
1057      68 ms
1058      82 ms
1059      72 ms
1060      95 ms
1061      93 ms
1062      129 ms
1063      148 ms
1064      157 ms
1065      156 ms
1066      162 ms
1067      150 ms
1068      147 ms
1069      146 ms
1070      164 ms
1071      164 ms
1072      174 ms
1073      189 ms
1074      186 ms
1075      184 ms
1076      183 ms
1077      175 ms
1078      205 ms
1079      219 ms
1080      231 ms
1081      253 ms
1082      242 ms
1083      245 ms
1084      252 ms
1085      245 ms
1086      251 ms
1087      247 ms
1088      250 ms
1089      261 ms
1090      257 ms
1091      264 ms
1092      258 ms
1093      261 ms
1094      259 ms
1095      267 ms
1096      255 ms
1097      256 ms
1098      242 ms
1099      232 ms
1100      226 ms
1101      222 ms
1102      222 ms
1103      248 ms
1104      290 ms
1105      292 ms
1106      282 ms
1107      284 ms
1108      271 ms
1109      264 ms
1110      278 ms
1111      273 ms
1112      297 ms
1113      300 ms
1114      300 ms
1115      300 ms
1116      297 ms
1117      292 ms
1118      287 ms
1119      285 ms
1120      301 ms
1121      345 ms
1122      342 ms
1123      342 ms
1124      338 ms
1125      337 ms
1126      347 ms
1127      337 ms
1128      342 ms
1129      349 ms
1130      357 ms
1131      353 ms
1132      352 ms
1133      353 ms
1134      359 ms
1135      373 ms
1136      380 ms
1137      398 ms
1138      405 ms
1139      415 ms
1140      422 ms
1141      434 ms
1142      431 ms
1143      420 ms
1144      419 ms
1145      413 ms
1146      407 ms
1147      403 ms
1148      398 ms
1149      388 ms
1150      379 ms
1151      371 ms
1152      370 ms
1153      374 ms
1154      394 ms
1155      399 ms
1156      420 ms
1157      430 ms
1158      431 ms
1159      424 ms
1160      433 ms
1161      416 ms
1162      406 ms
1163      407 ms
1164      394 ms
1165      393 ms
1166      379 ms
1167      374 ms
1168      362 ms
1169      354 ms
1170      346 ms
1171      345 ms
1172      338 ms
1173      330 ms
1174      329 ms
1175      322 ms
1176      341 ms
1177      355 ms
1178      359 ms
1179      356 ms
1180      348 ms
1181      344 ms
1182      338 ms
1183      329 ms
1184      329 ms
1185      326 ms
1186      308 ms
1187      298 ms
1188      290 ms
1189      277 ms
1190      272 ms
1191      269 ms
1192      267 ms
1193      262 ms
1194      270 ms
1195      258 ms
1196      281 ms
1197      297 ms
1198      303 ms
1199      297 ms
1200      292 ms
1201      292 ms
1202      286 ms
1203      277 ms
1204      261 ms
1205      259 ms
1206      253 ms
1207      239 ms
1208      233 ms
1209      223 ms
1210      227 ms
1211      211 ms
1212      206 ms
1213      201 ms
1214      193 ms
1215      189 ms
1216      179 ms
1217      180 ms
1218      165 ms
1219      180 ms
1220      181 ms
1221      179 ms
1222      172 ms
1223      172 ms
1224      163 ms
1225      160 ms
1226      151 ms
1227      144 ms
1228      135 ms
1229      127 ms
1230      120 ms
1231      118 ms
1232      111 ms
1233      111 ms
1234      93 ms
1235      85 ms
1236      83 ms
1237      135 ms
1238      151 ms
1239      152 ms
1240      152 ms
1241      149 ms
1242      142 ms
1243      133 ms
1244      125 ms
1245      119 ms
1246      112 ms
1247      103 ms
1248      113 ms
1249      130 ms
1250      140 ms
1251      149 ms
1252      147 ms
1253      145 ms
1254      132 ms
1255      124 ms
1256      118 ms
1257      111 ms
1258      110 ms
1259      107 ms
1260      117 ms
1261      153 ms
1262      138 ms
1263      140 ms
1264      142 ms
1265      139 ms
1266      133 ms
1267      127 ms
1268      131 ms
1269      128 ms
1270      125 ms
1271      121 ms
1272      123 ms
1273      125 ms
1274      128 ms
1275      132 ms
1276      130 ms
1277      124 ms
1278      124 ms
1279      112 ms
1280      108 ms
1281      105 ms
1282      102 ms
1283      94 ms
1284      91 ms
1285      100 ms
1286      108 ms
1287      98 ms
1288      119 ms
1289      183 ms
1290      186 ms
1291      190 ms
1292      191 ms
1293      176 ms
1294      173 ms
1295      170 ms
1296      157 ms
1297      151 ms
1298      145 ms
1299      136 ms
1300      137 ms
1301      136 ms
1302      134 ms
1303      138 ms
1304      139 ms
1305      169 ms
1306      167 ms
1307      169 ms
1308      157 ms
1309      153 ms
1310      149 ms
1311      144 ms
1312      135 ms
1313      132 ms
1314      133 ms
1315      142 ms
1316      147 ms
1317      156 ms
1318      173 ms
1319      162 ms
1320      157 ms
1321      164 ms
1322      159 ms
1323      142 ms
1324      137 ms
1325      126 ms
1326      126 ms
1327      109 ms
1328      106 ms
1329      100 ms
1330      100 ms
1331      205 ms
1332      204 ms
1333      201 ms
1334      229 ms
1335      241 ms
1336      235 ms
1337      238 ms
1338      231 ms
1339      230 ms
1340      226 ms
1341      222 ms
1342      216 ms
1343      206 ms
1344      194 ms
1345      188 ms
1346      184 ms
1347      173 ms
1348      172 ms
1349      179 ms
1350      183 ms
1351      204 ms
1352      217 ms
1353      204 ms
1354      200 ms
1355      197 ms
1356      191 ms
1357      199 ms
1358      183 ms
1359      172 ms
1360      172 ms
1361      159 ms
1362      146 ms
1363      139 ms
1364      135 ms
1365      122 ms
1366      112 ms
1367      117 ms
1368      100 ms
1369      93 ms
1370      89 ms
1371      93 ms
1372      86 ms
1373      85 ms
1374      120 ms
1375      130 ms
1376      124 ms
1377      115 ms
1378      107 ms
1379      96 ms
1380      87 ms
1381      94 ms
1382      89 ms
1383      76 ms
1384      78 ms
1385      71 ms
1386      81 ms
1387      73 ms
1388      91 ms
1389      92 ms
1390      98 ms
1391      98 ms
1392      96 ms
1393      106 ms
1394      112 ms
1395      108 ms
1396      101 ms
1397      95 ms
1398      89 ms
1399      83 ms
1400      77 ms
1401      68 ms
1402      68 ms
1403      70 ms
1404      77 ms
1405      101 ms
1406      100 ms
1407      92 ms
1408      81 ms
1409      73 ms
1410      135 ms
1411      167 ms
1412      171 ms
1413      159 ms
1414      153 ms
1415      144 ms
1416      138 ms
1417      139 ms
1418      123 ms
1419      125 ms
1420      107 ms
1421      100 ms
1422      95 ms
1423      85 ms
1424      77 ms
1425      132 ms
1426      126 ms
1427      133 ms
1428      122 ms
1429      112 ms
1430      120 ms
1431      105 ms
1432      98 ms
1433      86 ms
1434      78 ms
1435      82 ms
1436      69 ms
1437      64 ms
1438      79 ms
1439      70 ms
1440      83 ms
1441      78 ms
1442      90 ms
1443      89 ms
1444      77 ms
1445      71 ms
1446      86 ms
1447      84 ms
1448      70 ms
1449      70 ms
1450      70 ms
1451      63 ms
1452      60 ms
1453      102 ms
1454      99 ms
1455      95 ms
1456      79 ms
1457      73 ms
1458      67 ms
1459      75 ms
1460      61 ms
1461      71 ms
1462      65 ms
1463      89 ms
1464      80 ms
1465      94 ms
1466      101 ms
1467      123 ms
1468      142 ms
1469      150 ms
1470      147 ms
1471      146 ms
1472      138 ms
1473      134 ms
1474      138 ms
1475      137 ms
1476      130 ms
1477      142 ms
1478      144 ms
1479      144 ms
1480      140 ms
1481      143 ms
1482      138 ms
1483      131 ms
1484      126 ms
1485      130 ms
1486      154 ms
1487      168 ms
1488      172 ms
1489      170 ms
1490      173 ms
1491      170 ms
1492      161 ms
1493      156 ms
1494      162 ms
1495      167 ms
1496      175 ms
1497      188 ms
1498      203 ms
1499      187 ms
1500      191 ms
1501      201 ms
1502      194 ms
1503      196 ms
1504      197 ms
1505      199 ms
1506      195 ms
1507      209 ms
1508      203 ms
1509      226 ms
1510      230 ms
1511      235 ms
1512      232 ms
1513      229 ms
1514      230 ms
1515      229 ms
1516      239 ms
1517      235 ms
1518      227 ms
1519      227 ms
1520      211 ms
1521      208 ms
1522      202 ms
1523      190 ms
1524      200 ms
1525      238 ms
1526      257 ms
1527      259 ms
1528      255 ms
1529      249 ms
1530      246 ms
1531      240 ms
1532      244 ms
1533      229 ms
1534      229 ms
1535      213 ms
1536      210 ms
1537      211 ms
1538      195 ms
1539      190 ms
1540      182 ms
1541      179 ms
1542      177 ms
1543      197 ms
1544      195 ms
1545      196 ms
1546      198 ms
1547      196 ms
1548      197 ms
1549      185 ms
1550      179 ms
1551      173 ms
1552      167 ms
1553      159 ms
1554      148 ms
1555      140 ms
1556      133 ms
1557      123 ms
1558      118 ms
1559      156 ms
1560      156 ms
1561      180 ms
1562      174 ms
1563      175 ms
1564      170 ms
1565      170 ms
1566      164 ms
1567      160 ms
1568      159 ms
1569      151 ms
1570      144 ms
1571      139 ms
1572      133 ms
1573      129 ms
1574      128 ms
1575      127 ms
1576      126 ms
1577      125 ms
1578      122 ms
1579      136 ms
1580      134 ms
1581      140 ms
1582      122 ms
1583      115 ms
1584      110 ms
1585      100 ms
1586      100 ms
1587      87 ms
1588      102 ms
1589      124 ms
1590      154 ms
1591      149 ms
1592      145 ms
1593      142 ms
1594      143 ms
1595      142 ms
1596      127 ms
1597      119 ms
1598      107 ms
1599      108 ms
1600      98 ms
1601      92 ms
1602      82 ms
1603      72 ms
1604      78 ms
1605      97 ms
1606      113 ms
1607      132 ms
1608      137 ms
1609      128 ms
1610      122 ms
1611      125 ms
1612      111 ms
1613      103 ms
1614      92 ms
1615      103 ms
1616      90 ms
1617      95 ms
1618      96 ms
1619      101 ms
1620      105 ms
1621      120 ms
1622      136 ms
1623      136 ms
1624      130 ms
1625      125 ms
1626      124 ms
1627      107 ms
1628      97 ms
1629      93 ms
1630      84 ms
1631      80 ms
1632      72 ms
1633      71 ms
1634      63 ms
1635      73 ms
1636      72 ms
1637      60 ms
1638      89 ms
1639      93 ms
1640      95 ms
1641      94 ms
1642      88 ms
1643      75 ms
1644      72 ms
1645      81 ms
1646      76 ms
1647      71 ms
1648      65 ms
1649      70 ms
1650      65 ms
1651      63 ms
1652      83 ms
1653      66 ms
1654      62 ms
1655      116 ms
1656      136 ms
1657      140 ms
1658      136 ms
1659      131 ms
1660      125 ms
1661      121 ms
1662      118 ms
1663      108 ms
1664      98 ms
1665      94 ms
1666      87 ms
1667      75 ms
1668      72 ms
1669      73 ms
1670      60 ms
1671      90 ms
1672      76 ms
1673      81 ms
1674      87 ms
1675      86 ms
1676      104 ms
1677      96 ms
1678      94 ms
1679      91 ms
1680      77 ms
1681      80 ms
1682      84 ms
1683      104 ms
1684      130 ms
1685      139 ms
1686      127 ms
1687      115 ms
1688      113 ms
1689      100 ms
1690      93 ms
1691      85 ms
1692      82 ms
1693      88 ms
1694      84 ms
1695      91 ms
1696      88 ms
1697      85 ms
1698      75 ms
1699      76 ms
1700      97 ms
1701      94 ms
1702      86 ms
1703      82 ms
1704      82 ms
1705      78 ms
1706      75 ms
1707      67 ms
1708      87 ms
1709      91 ms
1710      81 ms
1711      78 ms
1712      83 ms
1713      65 ms
1714      72 ms
1715      79 ms
1716      76 ms
1717      89 ms
1718      82 ms
1719      88 ms
1720      106 ms
1721      148 ms
1722      151 ms
1723      152 ms
1724      153 ms
1725      148 ms
1726      141 ms
1727      136 ms
1728      137 ms
1729      139 ms
1730      158 ms
1731      166 ms
1732      177 ms
1733      162 ms
1734      148 ms
1735      146 ms
1736      146 ms
1737      154 ms
1738      155 ms
1739      156 ms
1740      164 ms
1741      182 ms
1742      168 ms
1743      163 ms
1744      167 ms
1745      169 ms
1746      164 ms
1747      159 ms
1748      164 ms
1749      158 ms
1750      158 ms
1751      167 ms
1752      181 ms
1753      184 ms
1754      185 ms
1755      182 ms
1756      175 ms
1757      181 ms
1758      170 ms
1759      185 ms
1760      179 ms
1761      171 ms
1762      163 ms
1763      167 ms
1764      152 ms
1765      147 ms
1766      145 ms
1767      128 ms
1768      122 ms
1769      141 ms
1770      168 ms
1771      174 ms
1772      193 ms
1773      177 ms
1774      175 ms
1775      171 ms
1776      158 ms
1777      158 ms
1778      155 ms
1779      143 ms
1780      146 ms
1781      150 ms
1782      153 ms
1783      165 ms
1784      174 ms
1785      172 ms
1786      178 ms
1787      176 ms
1788      166 ms
1789      158 ms
1790      150 ms
1791      145 ms
1792      149 ms
1793      150 ms
1794      161 ms
1795      177 ms
1796      166 ms
1797      169 ms
1798      166 ms
1799      160 ms
1800      158 ms
1801      164 ms
1802      162 ms
1803      154 ms
1804      143 ms
1805      133 ms
1806      134 ms
1807      134 ms
1808      135 ms
1809      217 ms
1810      214 ms
1811      232 ms
1812      230 ms
1813      232 ms
1814      229 ms
1815      226 ms
1816      228 ms
1817      232 ms
1818      226 ms
1819      225 ms
1820      223 ms
1821      221 ms
1822      208 ms
1823      204 ms
1824      200 ms
1825      194 ms
1826      190 ms
1827      183 ms
1828      177 ms
1829      196 ms
1830      201 ms
1831      221 ms
1832      218 ms
1833      211 ms
1834      207 ms
1835      202 ms
1836      198 ms
1837      198 ms
1838      193 ms
1839      183 ms
1840      178 ms
1841      178 ms
1842      166 ms
1843      160 ms
1844      147 ms
1845      147 ms
1846      145 ms
1847      186 ms
1848      196 ms
1849      194 ms
1850      194 ms
1851      189 ms
1852      186 ms
1853      177 ms
1854      172 ms
1855      159 ms
1856      149 ms
1857      155 ms
1858      140 ms
1859      135 ms
1860      126 ms
1861      127 ms
1862      145 ms
1863      151 ms
1864      171 ms
1865      166 ms
1866      172 ms
1867      162 ms
1868      156 ms
1869      149 ms
1870      135 ms
1871      127 ms
1872      124 ms
1873      114 ms
1874      115 ms
1875      114 ms
1876      91 ms
1877      94 ms
1878      99 ms
1879      117 ms
1880      128 ms
1881      140 ms
1882      136 ms
1883      131 ms
1884      124 ms
1885      125 ms
1886      168 ms
1887      179 ms
1888      190 ms
1889      187 ms
1890      189 ms
1891      187 ms
1892      188 ms
1893      210 ms
1894      226 ms
1895      234 ms
1896      246 ms
1897      242 ms
1898      249 ms
1899      269 ms
1900      285 ms
1901      287 ms
1902      303 ms
1903      294 ms
1904      301 ms
1905      302 ms
1906      322 ms
1907      336 ms
1908      339 ms
1909      337 ms
1910      335 ms
